50,43,54312,15776,25206,10643,117950,36813,4978,1194
51,43,15566,7086,3893,4836,11655,19149,5956,1020
67,57,43469,7193,4322,9846,11899,26110,9307,2477
44,61,53788,25257,10868,5744,161487,125056,4815,2675
34,50,13373,36516,10185,8706,893030,255453,6928,3063
40,43,1766,5842,4453,5976,16018,15540,4370,1603
38,38,63504,10948,23352,16247,260657,88070,8805,450
53,43,19122,14109,3249,7642,23035,17388,2897,2734
66,56,14616,35242,7198,7724,24454,21961,2954,1037
64,64,18404,12833,5419,9261,9454,13611,6483,3853
74,64,8513,8731,7179,8551,424541,16346,1416,682
66,64,8989,31085,4168,4312,116250,21098,5297,1857
64,57,4485,4421,2341,1772,193107,12777,800,783
63,48,20818,3815,8890,18765,244015,76256,4042,1104
47,44,49737,2708,18152,7116,90326,117522,8045,1313
50,40,26218,8030,3990,8287,111330,49640,6200,5086
37,30,33582,7179,5254,6575,269752,261699,2936,1068
27,30,5031,6502,8865,3448,120536,40863,4975,3182
24,27,26183,63767,17139,13036,509634,337788,15413,2756
13,23,96518,38732,18817,19443,1412693,496527,19266,4573
24,26,4074,1274,2100,1832,79494,20694,595,692
23,20,7253,2243,13990,5881,70954,101263,5329,1772
37,14,1788,716,1362,2704,57328,18687,1524,416
60,17,4806,1334,4541,4788,21745,5308,1687,1643
44,17,55998,18361,12626,4923,244041,284916,1268,1758
54,38,96306,46223,19919,28641,942198,50119,1758,2082
63,48,7221,7358,4556,12026,22711,17770,11608,2120
51,54,15624,31715,4954,9015,64206,39094,4011,1419
70,63,19513,11721,3238,7064,3054,20432,3565,1733
67,54,4188,1844,2858,2029,322205,10419,309,272
54,47,13559,20494,21509,19322,172877,205309,6359,1179
44,37,22703,38028,10601,12100,236156,289916,6503,1987
41,29,39781,7013,14994,12901,347477,89646,2580,1610
23,24,21547,18072,12369,3416,183249,183629,1034,1600
24,43,15097,46148,3062,6898,11858,16979,14334,4745
34,40,5518,9888,11170,14147,200269,122228,2987,762
41,47,7758,10543,4127,5871,3037,6829,5347,1644
53,53,4142,35561,5963,4887,159640,59616,3532,1179
51,34,2923,8800,6951,6961,166056,80968,2828,815
50,48,8910,36689,8728,7219,37981,44358,5608,1289
50,48,81337,122948,117206,26005,1832469,144509,7514,2136
30,40,4777,1644,1376,710,272142,18269,394,102
38,37,4146,427,1342,1467,170169,10188,386,149
29,51,19583,5993,3238,1379,122324,18106,1268,622
17,44,13859,4680,13143,1792,101422,55694,1296,570
24,44,37882,45502,28694,15479,1088616,187210,4560,2391
17,35,18973,14364,32065,18833,279941,368254,9132,2218
37,34,5370,8667,2720,5480,46783,9306,13757,1612
44,35,11926,14252,3371,5602,97402,58407,4311,1338
53,38,24602,24859,9169,18810,115117,68819,6186,1526
64,44,10352,20924,12059,22591,335790,94066,9077,2717
48,37,42422,66476,66883,17213,1042719,371917,10353,6016
47,43,86070,57338,39396,12072,132031,116074,3690,2780
30,29,8383,18428,8420,12095,664023,306849,3102,1555
27,35,8330,3614,4295,3115,66309,15419,1856,388
23,38,14946,3471,6030,1178,139140,40190,1895,266
24,29,4854,1063,2729,1476,83538,21291,792,582
38,37,5758,11218,8303,12328,57292,53538,2112,3844
30,23,4728,12439,24979,12174,91240,213554,8465,752
40,13,13583,26173,21068,19739,1231813,375584,12916,3044
