14,50,2013,4940,5753,2439,131819,28114,2399,8942
14,66,22289,796,4248,5275,32700,8682,6066,39382
16,54,1534,1298,1079,3459,368326,20606,655,7102
13,54,75071,18943,14410,6896,192279,196174,5736,30145
4,44,2440,8372,3625,2201,212226,109010,2577,11759
1,26,89266,17937,28078,9545,391909,272904,10394,33812
1,23,12310,16455,55220,30761,895476,250733,23968,83248
1,23,99786,56550,34300,12318,1576618,345550,20961,53781
13,34,4414,24838,13911,26099,79238,121580,8968,36451
11,34,41516,56462,20153,7980,241564,236864,10425,33069
8,54,61594,67965,13329,27108,919781,235307,13568,13452
17,47,8491,7060,5469,4258,128384,56652,3042,2990
3,30,4484,21937,6124,17884,1092161,379626,9485,29993
16,16,19307,33662,28002,34110,1343078,395577,10296,23628
16,16,62720,14550,20762,16134,126289,133437,9012,24228
13,20,45968,30457,25204,13920,769636,240122,9469,10211
27,40,6516,17046,17269,14328,141863,44391,7907,21878
50,57,12144,2347,2344,17216,30520,14602,10475,34921
51,56,7966,1162,1775,2339,88268,18173,1413,8635
44,64,23116,12348,17058,2015,200828,50885,6948,6939
41,57,14723,7055,12208,15855,1956915,91147,8199,33630
29,60,6176,8884,6721,5765,14260,16848,5274,41410
21,64,87138,23754,19794,13100,758210,152724,5475,41825
40,57,22090,6534,11024,13482,421257,70637,12636,24675
37,63,5469,1659,3803,2885,217335,19987,3060,7073
34,66,17852,14096,4764,8370,283792,39059,1998,5232
40,63,29973,12828,7333,9695,139897,75984,4344,4208
21,54,20007,4269,3003,3944,445761,127435,4298,3419
21,63,5166,1161,1159,1856,84309,10255,1082,973
20,50,24838,16334,21117,18207,292694,140096,8533,17243
47,34,1196,3910,13450,19503,25658,6916,7630,18394
69,40,21511,2386,12377,27512,214561,56385,10501,29220
74,44,10348,2762,974,4239,98530,11073,1690,4434
80,61,7060,2100,1127,3850,52873,5806,5253,2501
54,74,19741,5708,4727,10251,59976,65761,5360,9179
44,88,126426,25758,16242,34100,299580,161757,22584,10541
27,75,19313,31588,7012,6432,671569,172651,3578,6567
13,43,28620,7500,39491,21912,590621,379813,11651,17951
7,63,83606,10653,11518,8368,358489,37407,3282,23387
1,44,20714,5007,8050,5175,834534,116819,2241,9929
1,47,133775,27527,15430,12459,249087,432256,8721,22369
1,64,7799,8869,4219,4611,51687,40294,987,9794
8,41,23916,25278,6134,35999,404724,138975,5361,9845
23,51,51296,8920,12500,32746,35941,115351,6323,20337
35,47,71660,40273,34498,33470,1200670,394675,6774,29093
61,35,1261,5298,2804,29469,62140,6325,10073,31853
51,43,20421,13727,10456,5821,324849,53558,2972,4078
29,41,145724,60693,27840,11631,1751440,512517,8212,19182
27,43,62003,168173,116196,56385,1258195,741643,58324,114375
1,57,94368,27127,13532,25412,85157,197583,4845,41578
1,48,30568,30996,16852,19183,1003301,231367,4778,24893
7,26,2239,14454,8198,18052,211308,488337,13060,23833
14,29,5767,5616,4475,7288,106162,41285,3022,6147
17,30,34243,39998,20760,22079,264360,117834,11118,20274
10,47,90047,27883,6367,7487,561412,198056,22010,12174
20,66,3452,1508,4045,2819,116428,18425,1783,8802
16,61,2517,1387,3929,2300,204370,19981,2168,3129
20,57,21501,3559,5369,12907,141040,47655,5701,13715
30,50,17854,1457,5919,6465,431119,54820,2688,5168
24,70,149380,82315,27387,19998,295068,70239,44984,25308
