47,26,5612,41500,1935,10586,20353,3218,7840,1196
61,40,17773,19770,10865,6198,44182,21682,1673,1029
53,35,5011,6724,6787,9787,429939,68297,2822,3083
61,47,6210,19629,8339,8461,7380,20773,4216,1767
53,54,6215,32393,1438,3147,12875,903,3370,1447
53,61,8537,45319,5093,8189,3108,14916,3855,4187
53,67,11733,7249,4830,7879,130048,50991,5005,4000
47,74,21445,16354,3843,6941,104863,28710,3849,3072
56,63,5305,29454,5377,8065,20397,1506,3600,2840
51,57,12424,24670,6932,3952,16431,20316,2343,3272
67,64,3477,8369,6498,9662,8503,2556,5663,1526
67,54,15137,9790,12370,7198,320802,43287,3555,1962
54,41,341,39619,21107,4433,11458,46213,2921,2573
56,50,34672,19402,4017,5583,14740,9757,5478,2240
40,40,6468,7560,5616,6571,346236,50322,4371,1659
40,51,13156,38227,10181,8841,2379,16712,2706,2033
48,64,26149,32055,10040,7826,3674,8983,3370,2541
37,51,272,22952,1209,1285,77885,32919,943,902
47,74,16952,30626,1868,15290,6289,3936,5219,815
37,50,1870,4150,1618,2138,121710,44118,1023,581
37,47,585,47397,14861,6910,4623,9942,3848,1077
48,47,34537,27116,10416,10337,83660,79211,1379,1496
40,17,2782,2698,3367,5586,316935,35597,840,270
41,38,2173,25724,11955,2373,3085,13593,2750,1322
30,30,7231,7340,6286,1092,49090,14136,709,560
40,37,15812,13528,4746,7226,11703,15523,2861,986
30,51,9362,43497,10080,6977,413072,78138,3994,1406
30,56,13485,34127,5105,3959,12516,17283,4065,2189
53,51,7781,6845,2129,15193,543807,23053,3969,1829
57,47,14741,1703,14908,6381,21988,5079,4974,1731
64,37,14740,3984,4182,11243,61805,86625,3471,1702
77,26,4260,12339,7617,6008,253716,13949,7459,1585
57,30,27203,12630,11104,4624,33703,49135,6391,1345
51,34,43258,30282,2489,19144,90293,62274,4811,3981
54,50,18519,21537,11248,8267,67792,13005,3427,834
63,54,8240,8372,4666,7890,3232,3805,2415,2277
66,54,17300,43646,16087,11952,47516,84263,2342,1245
67,57,19022,23418,7243,9648,70293,17461,1804,2004
54,57,68905,67721,5610,11409,118513,99156,1190,3426
40,48,14701,22221,19689,8736,3439,74594,3336,1493
34,43,8437,27834,3910,4824,169765,91932,1057,1468
27,24,1285,4331,4628,2404,247971,22580,313,713
35,14,14259,10368,17928,6698,182200,34815,2244,2530
44,14,2200,8910,11289,4848,11755,11390,1453,1397
57,7,4168,1720,1575,6172,204164,35431,557,213
44,10,25018,39693,4833,5943,450188,224647,2791,578
35,14,8712,5841,2496,1401,97506,17082,720,340
23,21,21858,20842,3845,5898,224084,48724,2306,1530
17,43,5684,35426,10819,4886,7811,13902,1179,770
34,35,938,3156,10286,2759,166135,19734,4175,1674
38,30,2372,16516,7256,2826,6335,28422,4631,1946
43,43,9373,18336,3947,3760,6431,4680,3666,3715
41,37,51673,19808,3131,12262,52232,78883,4240,1844
41,48,8012,8144,11531,5313,10337,29953,4636,1984
56,54,2372,18205,5183,7685,2933,5916,1081,2108
66,50,20436,18925,6370,14919,29818,8093,6674,1942
60,47,62085,32389,10585,8142,190411,145900,2609,1648
63,64,8008,46220,3933,10674,10556,10618,1974,1260
56,60,10473,22557,6731,11415,312283,35217,3425,2063
56,54,9360,6083,7276,7328,6929,6776,4113,1012
