10,60,104763,178064,5688,10124,35444,21981,6128,3941
3,66,34232,288297,19600,11008,456850,45398,4272,1644
14,93,6096,69212,6124,8239,234214,14842,620,264
11,94,17831,173540,18845,9186,443289,193733,7270,5310
11,93,109825,248445,14060,14182,17718,31876,5143,4949
17,93,15249,332310,11512,28334,34788,52764,4184,1097
7,100,151621,372265,11381,11301,25275,51713,4320,1979
7,100,71390,321949,14325,7771,54312,13161,13158,2636
13,100,31560,249484,7009,34654,23158,47265,5072,905
7,100,172700,187736,10007,11927,10773,64360,4405,2496
14,100,28456,158316,14193,10473,9460,9047,10240,1815
24,96,16740,86936,30178,9368,22815,11940,4374,840
14,93,38531,205057,38295,8760,11848,68242,6579,3062
21,90,40528,357645,41106,29332,788453,61404,2941,1095
17,81,19362,54330,5457,3679,782102,44037,2880,700
10,93,54633,470283,12283,15353,329741,24669,3736,1258
13,100,33630,400616,44564,19654,386881,30356,9507,5775
14,97,49244,219676,40529,30089,493060,74305,6662,1194
16,100,3837,91793,6414,5545,137480,35292,627,533
17,78,166269,134959,28833,23625,663647,439374,2696,1325
26,67,13138,56605,12600,12733,28686,34040,4887,4083
21,75,61370,356461,3998,22244,31149,48099,4144,1668
16,84,101619,483542,31344,12586,32674,22734,1889,780
14,97,133898,277967,6138,12223,851812,93123,1460,1371
11,100,16706,170748,23299,22476,101908,64356,8461,2018
10,100,34266,75389,5989,3995,82483,12569,1224,471
11,84,49317,354005,17433,19996,1364804,356796,6021,2018
13,84,283592,221258,17839,14450,602026,113531,4260,2314
7,91,95291,193696,14379,12083,30557,45320,8056,4471
7,84,17070,47376,2026,3529,136079,31235,736,648
14,93,64795,338802,23901,33736,2398830,82401,3749,1454
17,83,86232,236555,29788,24531,1032024,230901,10648,6479
20,78,57411,112004,24436,8983,428302,58967,13615,2666
26,83,6782,129255,9131,14118,170935,14286,2059,878
26,81,12004,85724,4996,8208,285176,32560,791,266
29,83,224691,202608,14292,33109,460986,208242,2947,1453
29,83,224691,202608,14292,33109,460986,208242,2947,1453
10,81,118955,225296,28760,4844,18891,49302,3179,1223
8,84,17091,99860,2253,7408,124567,23208,639,223
4,90,55974,328478,21571,15780,54249,93325,2469,2159
11,100,24878,193063,9660,13025,44032,8495,4636,726
11,100,24878,193063,9660,13025,44032,8495,4636,726
14,100,89896,235676,15633,11722,49830,16599,3490,2172
20,100,149091,252269,5347,27377,9870,36135,4090,1664
20,100,23213,220122,26402,17891,35064,31965,2534,1390
23,100,40452,317693,2345,13671,19528,11337,3625,1622
16,100,56238,410003,19166,7392,7591,30750,2641,619
14,100,34801,249662,10496,15365,174467,67854,2838,1553
7,100,39324,195158,13820,6441,91096,16706,5352,2669
11,100,45970,233864,9082,18287,27371,12061,5406,1160
21,100,141834,187755,28907,23267,153132,124222,4553,1711
17,97,28500,324177,19336,12459,36483,104801,1680,1104
20,93,15994,342230,29551,13493,675781,69352,4057,2178
16,84,21235,69618,11857,4962,95592,20940,11892,3415
14,87,63330,257321,14748,15418,34400,92676,3679,755
13,97,50840,438521,12848,13119,46103,13982,1590,1083
10,100,84332,373337,35885,9561,32383,40783,4003,1737
13,96,8513,46242,18938,4234,21505,20272,5946,2197
20,94,37531,124948,13584,17103,117256,56224,4982,1119
23,81,24518,172792,48317,7866,404324,35213,2067,944
