37,57,41047,220520,20216,51588,2030480,84687,7053,5649
38,54,87537,192234,38933,55672,1598006,293826,13025,5858
38,53,4321,14402,1668,1535,181357,31434,384,409
34,54,92288,229299,42321,26419,1848776,251883,8221,9447
29,57,37866,99629,15385,17126,97053,28907,6614,1959
41,54,19984,9895,11712,18378,937790,20566,16854,2199
47,41,2001,21659,4050,11671,359936,181064,4841,6835
61,40,5348,7052,4029,5733,10824,8381,7109,3287
48,26,5521,36417,2389,2320,77557,75346,1071,1010
35,43,31850,225580,10712,21393,372322,36142,9758,3869
38,74,25335,288542,5216,30852,462628,31208,7802,4991
29,87,48693,158961,6533,21575,244785,26571,7680,2618
44,96,24742,181038,13651,35962,587706,60603,6718,8421
44,94,37854,235512,21447,22473,22460,41553,7062,5936
38,90,21166,24297,4564,2848,126371,11538,4631,3450
43,87,18466,70705,11592,14200,29097,11850,5685,3670
56,77,4752,20089,5760,24958,17023,12780,9554,1955
67,54,1576,14752,27174,10944,40748,26322,7737,3073
64,37,675,10139,355,1798,97118,42373,1138,2344
64,16,11068,5358,13011,12893,142236,65832,4959,1936
57,16,10253,19016,6406,15531,8978,27693,4529,1611
64,21,2851,19569,14120,20259,127439,10776,4641,3490
81,38,17015,33293,5878,13870,3292,4316,13796,2223
83,48,24921,7980,10046,12839,438597,35994,18749,7539
83,50,15505,10335,17993,10176,11455,3904,8084,4055
78,51,7641,17788,16186,12491,140287,20995,6938,6176
78,44,3943,24463,12317,8731,4686,4601,4834,2366
80,53,6874,35259,2985,11959,5847,13617,4675,3328
69,53,16940,9516,2811,5466,211678,24790,2121,623
67,63,8924,75147,22522,19964,31652,5178,6919,3985
63,61,27170,11193,6803,9937,160445,27485,3150,8499
54,66,5426,51459,6491,5580,105500,10368,1495,500
60,75,29322,115676,10569,35704,38239,27218,20304,1937
44,64,67725,78038,52146,12352,129204,196983,5837,6764
37,66,74127,147721,9421,21235,180430,150950,4773,3209
37,57,21056,18945,7572,4631,1121974,36623,1988,995
16,38,8731,10940,1939,3025,102590,104972,2045,727
21,48,22909,209546,26918,18539,585069,79965,4781,2074
14,61,12530,90876,4618,2864,123288,7692,1799,219
20,57,4180,44736,35433,11056,233562,39767,5318,1922
21,69,24334,27029,5680,3043,306225,58967,2885,2182
30,70,17809,24783,3964,9876,4670,6443,3240,3441
37,56,31418,76274,10347,9310,204023,94568,10419,3245
37,56,9612,22423,10201,7897,242206,33208,3184,1996
43,48,20065,22727,5387,11758,139927,173221,7603,2616
30,26,9676,10537,10869,6184,144846,99237,5175,3857
48,26,6050,36396,1544,22530,13439,14922,5007,2989
44,11,14162,12182,9440,16256,381227,197999,6831,2080
43,8,2420,2113,5836,1299,122102,22412,643,1688
44,21,27280,16662,1808,6016,743151,47519,4634,3144
38,24,34480,30870,8139,13623,17065,22631,14261,9157
50,40,19554,15636,8074,17483,217368,24576,9541,11441
66,56,13076,27466,6737,15541,16967,10010,21259,10261
78,53,19034,22727,12163,25714,199059,60364,2580,1282
69,54,11917,56709,9240,5628,50597,20316,8281,3335
53,48,21413,60046,7689,12403,463064,217065,4982,2972
44,26,792,2439,2174,4380,49799,29591,491,778
40,21,2156,16865,11057,9712,150836,52215,3748,5004
48,17,11950,26688,13578,7697,26912,7948,4314,1111
63,29,9741,18387,5788,9019,2611,7156,3814,3601
