47,38,26928,14051,5090,17240,101762,20753,6411,2205
61,40,13461,11269,17254,8389,9357,31320,6200,1674
57,47,1712,18564,953,2623,24559,18714,3692,1261
69,44,4604,8435,8402,9859,64351,9190,4832,1034
56,43,43810,16900,18077,8049,297111,63309,5700,2410
47,35,19237,10458,8467,8135,155053,157480,5627,2042
57,34,4623,8263,6872,5599,94872,6153,2237,1142
51,34,3766,19941,21251,11007,16349,19221,3969,2799
54,23,11069,4455,3143,6266,246171,54152,719,340
69,30,4499,8149,4138,7067,35706,13457,3313,2649
70,29,2859,11180,7590,8580,14355,14440,1355,1487
51,24,50793,34959,5238,6962,637941,256519,3318,2996
57,24,13047,8720,13116,17494,132230,61251,8004,7741
61,24,11895,5502,14373,10707,48340,10101,6273,8515
44,21,42308,6038,16991,7626,324083,127542,7698,4126
60,27,11464,21932,8423,9331,49654,35062,12859,9033
47,30,27247,13171,3651,6925,261849,110229,3412,2088
41,34,1848,3782,1610,2070,56392,6312,853,316
53,44,22604,4869,10303,7598,38123,11813,2779,2727
43,38,13756,27403,9443,5254,175509,105323,2068,618
54,44,3624,14151,6096,5825,9339,13871,1635,1163
50,51,19164,31191,5165,8226,15072,32113,3301,2167
37,44,91449,46535,35707,20400,587112,278831,4216,5722
50,48,7052,6241,5437,3875,59525,13481,3076,1867
51,43,6194,1917,9288,4056,268007,7367,4561,1777
54,29,8514,8104,6514,11858,1002794,54304,2607,1151
67,29,7822,4571,7603,5174,39927,14191,3230,3758
66,26,12154,12165,8037,8199,123767,50725,2039,1224
50,34,4513,18806,17651,1287,25272,9400,1778,1792
48,44,33196,29134,22902,11797,296339,32630,5094,1589
34,38,7859,2875,1727,1807,343676,42982,1040,275
24,43,6295,23122,4455,3775,18587,57123,3106,2323
24,35,20180,14726,9820,5456,187708,88536,1636,1564
21,48,24195,32305,6269,6136,28967,5273,3350,1725
35,64,865,43328,5138,8795,15852,14155,857,979
41,80,11029,82724,14232,10841,243619,16118,1971,787
51,87,24181,7813,821,8634,23313,32841,1815,852
43,74,3397,4367,2669,524,164227,8314,432,274
29,60,20542,10227,9686,3111,79767,83375,6030,3391
14,44,32336,10445,12096,2645,143731,89684,3114,952
16,50,28508,16458,10554,8914,13697,11505,5083,3634
34,44,20182,7772,9673,14619,97230,37040,19050,6045
40,56,16031,39832,6027,6166,48403,40973,10263,5139
57,48,5112,7941,17020,7723,483199,42463,6734,3345
47,29,12234,4903,6296,3998,650921,88440,4992,1292
34,44,53474,10136,11123,4045,4709,10407,3709,886
34,40,51007,9572,13539,8257,1451176,73826,2542,1470
26,54,10569,23456,11661,3923,43168,24642,4293,1798
38,64,5872,5106,3190,4555,16643,13694,4558,1290
38,48,33100,7651,5276,5646,273634,85518,4111,2650
44,51,11555,6540,4441,3978,5383,11473,2101,2012
40,30,6410,9879,3210,7423,35657,147802,2354,1164
40,47,18427,34334,5562,9274,31339,6364,9791,7378
44,27,5037,2145,18798,11264,141484,132179,2270,5183
41,17,21887,15433,8041,14976,245678,123854,3353,662
44,34,17401,4808,7855,3406,133483,34309,1925,2880
38,23,19815,18987,18231,6114,146210,29947,2803,1311
40,48,11916,19486,7640,5093,239228,19212,2422,990
48,56,10743,15878,9465,9633,34575,14858,3527,2273
53,64,16322,14141,9337,4279,10541,10808,1417,3422
