40,47,4333,9626,11021,14892,38292,25458,2560,3885
48,63,2689,5030,2345,3078,27572,10288,1886,840
67,57,5783,13083,24315,17891,10527,13853,13028,12452
66,40,2663,12227,7371,17374,38013,80103,13896,8474
67,38,9080,10090,41366,18778,7552,23513,12148,9876
74,40,11895,18504,17431,14019,8275,19150,16462,9454
69,37,1376,15095,23795,14645,5596,23185,9148,10479
75,51,5627,18324,17900,11464,3163,14832,7061,9121
87,53,4138,6567,8859,27707,4824,4239,6390,5740
83,43,4713,9773,9947,13608,11733,36385,6574,5268
74,57,31141,15601,10722,13176,6038,28177,12343,4833
77,61,16208,12586,10551,21076,3608,10595,2527,3142
61,74,27676,8164,12743,21909,14030,14949,8207,5557
66,77,17001,6510,10891,25732,20907,28114,4966,6462
77,75,2476,29125,14179,18241,7370,11738,7491,6807
75,67,7053,3834,12319,8052,8414,7577,12152,15548
74,56,7049,11040,11823,16546,7560,31558,5740,5168
78,60,15065,1636,6282,23068,2323,10619,4566,7448
81,53,8482,12951,10280,24453,11393,18285,6132,6054
75,60,10820,22845,18526,12852,19687,20916,7794,4640
87,63,10508,16048,13286,38089,8068,10788,4056,4611
77,75,10231,16840,5940,10456,9695,5010,4487,3036
75,78,5187,19921,11116,21461,9532,12320,5336,5993
75,78,12571,26049,14785,13911,7113,21703,10092,10414
63,78,8068,16568,17030,15085,324982,28635,7390,8081
66,67,19850,9324,16866,21404,6620,18874,5577,4680
63,63,5381,14323,7472,15369,42615,23306,3296,5664
53,48,7767,5743,22000,4596,8214,32461,9806,5464
54,61,16098,12614,8710,11159,1904,5134,4206,7509
57,56,7015,6153,13137,13644,3725,8231,5454,5954
64,56,16298,7140,22968,21050,3231,5739,5048,4882
80,57,7139,6900,6468,19541,469850,28560,7076,8266
78,44,6602,10831,10068,10665,11661,24435,8258,4970
69,48,2240,28095,11240,18483,20232,33655,5431,9343
60,41,12106,3550,26753,9885,8143,23508,11037,3726
57,50,16022,11378,14677,19442,6200,24192,4580,3697
67,43,4525,5135,16962,14442,4415,13323,8386,6719
69,30,2276,7901,24139,11700,2134,19550,2893,3891
74,40,9403,12825,10852,12101,7369,11934,6761,5680
75,38,10016,13038,19356,20642,5090,20898,6610,5351
63,56,24059,20392,7666,13446,9248,19506,8124,9967
69,70,9763,8801,11548,17088,8319,7950,9012,4348
74,67,12804,10241,5528,19007,21362,21718,4651,11957
70,67,15829,19736,16522,31105,11613,51379,3336,7907
69,63,15742,18428,15287,9995,10277,21507,6166,5103
61,67,15998,17197,9671,18191,1064,16777,6163,6836
67,61,3989,10979,25754,19780,4245,10841,4754,4334
64,70,4705,24769,8170,13243,2290,15389,8884,6307
77,69,15893,5520,10934,14412,3538,7145,8539,9118
80,64,16224,7487,14185,17091,15626,10527,5226,3204
70,77,13068,12510,8860,12337,6359,10898,8887,3441
78,70,25061,9527,18800,29908,12277,20143,5168,6794
77,60,10004,4695,16096,17301,10767,24755,6778,5752
74,69,33314,14485,9179,20851,7400,6738,16281,3061
75,64,15442,12259,23518,17212,4793,15853,4975,3890
81,56,8898,5615,15049,30128,9208,14383,6029,4823
88,57,7754,7439,11979,24712,8728,15030,6812,3204
90,40,3997,5018,9824,8887,6381,11885,5356,5589
100,34,18315,4924,10734,52604,32912,16834,6719,3839
87,44,22888,19752,15534,17570,15431,36888,8287,9910
