27,61,12524,34981,9174,23886,29522,22496,12572,6263
53,64,11484,15987,10716,32130,15007,24362,15871,11972
53,70,14946,22230,15139,10117,3097,10185,9779,5356
80,81,9102,17252,8350,28969,786,22586,13003,12305
77,70,13441,16615,18693,17869,377526,37710,6483,4618
60,81,28317,22113,16494,7238,23360,30405,10171,5452
53,69,16386,11016,8130,8732,3450,55888,11391,2942
50,67,9157,23338,22907,27101,57874,32894,16559,3007
56,74,10119,10399,5239,19370,17198,13203,15965,14803
51,74,47934,46395,17086,10075,114812,72695,14456,8356
57,84,15112,12606,8819,7670,23850,9798,15304,4960
43,100,18202,26440,1870,6474,16026,17362,5403,7761
44,96,11021,11672,28438,21758,5085,13151,7038,2441
51,100,64108,23277,18884,13963,4194,12011,10375,10006
56,100,10749,36682,8119,20876,21588,24973,8656,4296
63,94,20696,15905,4759,13055,23379,21751,5132,3527
48,100,19321,27947,25385,10120,7200,39868,5579,2338
44,100,25558,30822,7612,6292,25079,9673,5515,2771
34,100,51779,33019,7777,13736,105712,63739,2245,4085
23,100,6408,149447,6385,13044,9665,24986,12676,2957
17,100,11121,89969,14052,9206,9259,27337,2331,4355
26,100,25898,26959,16596,18432,12695,27913,4746,3649
40,96,14593,7767,18027,11495,11993,9507,4919,3540
53,77,16828,6266,6996,15823,24418,30950,4449,2386
66,54,6440,5318,19230,9016,4849,21705,5880,11613
67,53,11360,10459,15459,10109,21606,8897,5513,3919
66,48,2838,18843,33685,9309,14810,14733,5856,10210
63,53,11573,28401,30811,13260,11684,17332,4442,4625
63,64,19103,10141,17810,9544,3205,10190,4756,3907
56,64,27529,6148,20052,9252,17215,30978,6649,5396
54,70,11461,23880,23275,12113,6133,11361,5434,3539
48,80,5371,53680,4572,7956,38903,25213,6399,5816
61,69,2752,9030,12453,20867,9138,8294,6190,5255
63,61,1430,16409,13809,11629,31947,42873,4904,2881
70,61,17928,16167,6902,26859,40430,13174,8944,6968
74,63,19642,47292,9981,10597,13286,18275,4124,3829
57,74,21204,22400,36496,10909,13202,5977,4315,2899
61,88,811,27661,9233,9220,65968,6882,4066,4525
43,91,19669,32092,13498,5874,6449,26321,11801,1471
47,90,20800,46872,15652,15042,8604,12032,6591,2595
47,90,8278,23107,9505,11631,12899,24497,3806,4784
47,87,7004,23448,5354,13116,3514,16212,3503,2505
56,88,19641,13566,7410,9902,12169,11668,4834,1960
60,87,2965,54214,13938,17292,10745,9602,5934,3370
63,87,28973,15633,18325,19457,14714,18636,6211,5676
67,80,4378,11532,11980,14485,4085,15609,7067,3851
74,69,6408,7758,7024,11799,43849,12674,4770,2222
80,60,11092,13150,14238,18379,5559,14878,8882,2656
78,60,29430,8756,17959,13027,9928,11996,4785,2602
78,67,9237,20461,8914,15866,4055,5782,4239,3314
78,61,3465,4653,6448,12246,6685,17169,4341,8511
66,67,17711,43576,17008,11806,9924,27439,6317,5288
61,61,13358,23281,6357,12714,71635,56938,7007,4999
53,60,13266,23290,16110,9971,121818,19394,4731,4932
48,70,8372,21479,19052,10726,10630,9453,7952,3553
47,70,3524,24277,7550,4499,27618,11711,1672,4397
54,80,6613,30847,12164,14349,8585,11563,3774,3278
60,77,15642,17011,25367,14519,7928,13395,7549,2840
64,69,11199,4273,10052,14627,11835,16481,2595,5070
83,57,5591,8985,19154,16444,3771,6552,4874,1099
