48,44,7843,8506,20257,10963,9499,10741,5873,11373
40,53,5963,14103,8065,14208,3648,26412,6724,10969
61,51,14651,11609,17060,25871,382492,31141,6469,7906
53,44,5879,21514,12375,12867,290832,65053,10999,10514
41,56,49926,5715,5881,10780,84503,40415,7881,4409
40,51,9685,13388,16080,18160,8942,44288,10502,12985
34,61,37763,36127,25044,28624,75460,47268,7420,10782
38,74,17412,20477,16717,13645,79299,26021,12345,3555
43,60,6975,8399,19592,7105,7428,19169,16506,3284
41,78,13108,42958,11750,15115,18716,10938,11501,7386
38,83,20012,39538,36291,11760,1090,6812,6107,6114
51,69,16181,7166,19234,47274,35176,32767,6448,5553
69,70,16581,3941,10433,34960,9602,11770,4480,6898
75,63,14898,17403,23342,13043,30590,6274,6512,8052
74,29,785,2031,3303,6545,207883,42634,2239,1855
67,43,15098,8738,12994,18394,5076,5047,12013,7631
56,40,8112,13061,17256,21895,354429,41913,15652,4262
66,27,3418,6958,19208,14007,5790,4859,12764,6171
83,50,10038,10302,13179,23332,14028,16073,15563,8286
83,50,8740,15457,10545,18769,18188,8521,10364,11183
91,56,30464,6441,19236,40952,20472,17284,3378,6255
80,51,3891,8092,22898,11396,36348,29902,9334,6865
75,41,2420,4934,6326,13008,262878,21654,657,1872
74,41,24647,20205,20234,30026,33354,19331,4174,6689
44,47,73069,8323,24422,7945,927118,74161,4540,6673
41,60,22838,18743,24843,14729,29664,38154,6800,3637
26,81,67339,34529,16144,14768,396880,54987,10052,3231
24,87,23055,15200,18702,16761,11194,3719,10054,5984
40,93,47118,16640,10633,19376,294587,25119,5377,6898
40,96,11446,19304,17694,8858,10963,19510,9854,6653
40,91,7096,72887,37378,14220,121191,51005,3681,7125
37,61,5006,2451,21384,20635,33522,64095,3517,10571
41,44,5279,5922,10489,12103,38984,17993,9275,6585
53,38,7755,12559,8678,20388,49058,19776,2969,6155
54,41,26674,25601,20565,9882,9294,18603,8097,8867
50,70,28399,12461,15150,9999,3078,13770,4702,4906
50,77,4107,11376,12979,12139,5220,14627,4486,6830
43,77,12899,9207,9621,12743,40232,31027,9675,6138
51,61,4953,4538,5853,9044,17502,17565,5535,4505
64,44,7674,5078,29745,12294,3719,9271,3684,1383
56,47,5601,25352,18922,12898,49606,36432,8900,3160
54,53,12752,30581,31733,15287,2573,18371,7116,4293
54,40,3105,5120,12514,20120,107503,49809,5838,14600
44,50,26066,18240,16356,20042,441811,38200,5416,5908
40,34,6201,957,5734,5366,772077,46413,1023,1757
30,7,2112,4015,16012,11935,418094,97333,4943,3428
27,23,26663,12491,23253,20401,550428,51984,6360,5090
29,27,28626,24424,14511,22691,534243,36164,8071,5654
41,44,4215,17137,7461,14449,248022,30225,3005,5829
41,80,20429,8672,8790,5176,7199,13383,10810,4952
41,75,8953,9125,16241,12411,34425,42864,3984,3361
41,66,9315,14600,12940,16032,180194,37566,6868,3838
40,69,29205,15199,12371,20625,18571,37070,6905,8451
51,63,16990,11447,16010,15850,28446,16488,5798,6859
66,69,12967,8015,14007,24237,19056,8788,8150,4719
70,74,8557,13992,16820,19604,15999,19717,5958,10534
74,75,20839,8508,13406,12659,26502,11926,9431,5515
48,67,82733,13044,29952,8701,689642,248235,8875,4156
50,67,12789,4483,5019,22233,7398,10018,4140,2547
53,70,13355,9880,15737,18758,7758,8138,15620,8848
