24,57,42620,20431,16543,25201,341086,112605,46491,6767
21,56,34931,51748,26169,31572,2085306,229487,10857,10742
16,60,238072,67101,27224,28883,533673,609400,17777,14404
10,63,6046,3740,1901,1599,140325,29485,1656,1167
10,60,51332,9228,15480,38290,1416352,163030,30141,13291
13,60,8221,6566,6186,7289,186886,37869,4356,3448
21,57,21692,27735,21165,20830,1447411,81847,13704,4130
23,54,37567,4735,5094,13242,626119,195563,11839,2576
30,56,21865,5935,10462,32886,670562,33398,19857,15167
27,60,2300,16134,2878,4777,562956,41751,2547,5606
43,41,1581,2809,17521,39664,125236,25886,18508,10674
47,41,62093,32532,15038,46078,308076,449498,30922,23458
47,35,6073,2230,11806,19732,24339,22308,13448,8840
54,30,28808,5676,15169,36235,1423841,76716,40309,3119
34,34,3547,7267,2415,7231,181108,174760,10188,3228
51,35,6263,6568,9037,34233,13824,12008,28839,4752
50,40,23270,13395,8513,48609,20961,68941,27754,14995
51,41,10739,8595,10173,22164,27352,21818,27296,6041
63,53,9072,1670,2379,8346,52460,37630,4681,1910
53,63,19340,7776,6685,14982,808455,18614,12432,4820
54,64,49274,2297,11113,71352,379903,51126,28626,9718
53,61,1286,2641,5201,5133,159362,9732,8258,1169
48,64,12477,10432,7885,6558,1721712,47371,11314,2740
34,48,61165,33556,57778,30903,590701,782712,32659,27163
34,48,530,6142,5369,6766,695397,5512,12964,2456
23,56,47241,3319,6714,10549,416548,78515,4780,4785
16,56,12963,7927,6974,2760,920325,50815,10919,8923
16,54,18869,33644,16298,22857,303934,605568,7951,17057
11,53,4461,9264,10603,10854,625329,26407,29176,9817
11,41,43439,27347,17203,38601,1844492,378937,28896,8080
20,35,8439,13601,32046,14045,83120,89639,21368,9037
27,41,6779,19088,15510,16887,190702,126253,53436,24471
23,44,13126,25492,16782,10995,526503,46920,10531,12404
38,56,15016,14119,13197,31438,27656,10568,36665,19021
35,66,35946,10758,18103,9604,14093,59614,13373,8654
30,77,4608,3800,3461,1357,199344,12886,2693,2012
43,78,8415,19871,12111,24678,28042,12145,10295,6872
40,66,7468,5592,11445,31438,12357,50441,17430,8344
38,60,66563,523,8370,29274,186344,270139,29304,7817
37,56,8845,4975,6897,1673,481417,24761,6616,4170
37,53,3513,1007,3814,4698,102120,3560,2598,643
30,57,15900,5130,6646,19993,12446,54495,12768,3846
24,63,32282,7173,4981,3698,149082,82611,1422,1250
37,57,8450,6757,35589,10679,31263,27490,7010,4791
34,57,2491,11797,6878,12115,163327,12584,12226,6133
27,63,21904,9622,8352,9375,40300,51529,13266,2037
37,64,15326,10822,13365,7535,30147,37838,13012,3289
30,70,9689,13802,9964,7571,356326,42726,7953,6248
17,61,13539,6628,8220,10408,277620,140006,6062,3039
20,51,2681,4534,2571,6309,677559,43928,2426,386
21,56,21722,22157,12415,11376,114423,32186,13252,23359
26,56,8803,11049,16657,8673,7446,25860,10497,5729
29,63,4741,4039,5631,4433,87180,30259,4104,2896
27,75,180858,61603,99388,49148,3375187,262107,65393,38439
26,69,17848,13857,10265,8554,2170669,53936,24489,4569
27,69,18593,13250,3617,23864,516450,58544,8200,5712
27,83,106285,35244,13237,30330,76148,88041,19117,14141
26,70,24398,13904,20317,17634,2762353,202372,30063,12164
37,66,13528,6670,4623,27687,9644,49382,14842,4005
23,57,72960,30392,25597,32080,1123140,716695,29602,16698
