30,57,115597,36345,34135,25593,190642,154281,37845,10093
21,66,49977,45194,23853,21493,1112459,112371,46809,13907
17,57,23442,13127,13300,16952,572382,114175,18841,6003
20,61,26247,1390,6398,11534,282681,86058,7533,3361
29,51,1926,5948,5465,8944,745019,16160,3040,2915
26,34,13531,15571,51849,24496,810977,346099,69848,16779
23,30,47480,37154,14499,24887,623078,326095,24208,14086
30,40,33739,18868,19079,31810,127799,34687,26667,12063
21,38,880,3576,1225,1714,154649,17465,4176,987
37,56,16224,11889,5989,26851,2642,12573,21053,17690
43,57,22536,17848,25518,23519,107920,100233,30389,20444
30,53,70538,45746,13352,23624,315514,262054,49323,26762
34,54,110270,21319,21496,64081,1055792,468747,40306,10147
20,41,14986,12270,16335,15936,1397224,135083,21575,23586
10,35,24618,55331,43299,24014,131229,543649,47522,12053
13,35,71342,112665,29079,52395,1909695,402227,108383,60980
16,35,16859,19866,24456,26640,1318172,94857,14568,8045
11,41,45474,10743,11861,8991,633680,143669,23013,12299
17,60,46680,25236,19219,14716,984712,51716,15683,7917
17,44,2650,2103,3558,4747,297294,49585,8202,4808
16,40,7425,5952,2500,14519,467560,88457,16849,2198
26,35,19536,10783,54476,22906,438274,71439,24009,35852
37,26,27043,32549,24135,65242,1566739,80894,72214,33549
35,24,605,15655,18866,15305,1268767,212867,19444,8815
34,35,60595,23299,7059,29925,845501,162461,50660,6029
29,38,45362,9417,12880,30084,334815,166236,44486,10918
21,23,9043,4831,17830,18790,941419,149713,27162,12757
37,47,44438,22736,9786,61195,1718225,20077,27692,18212
43,40,3856,11813,6881,23327,219585,62335,7455,6176
41,48,19873,14978,5789,7801,365074,37264,9692,10147
40,66,107085,116418,70502,45667,2689628,272255,57018,25748
23,53,20597,35826,26256,18948,345577,255992,14705,4693
24,60,9139,1833,3018,9609,139071,16667,4131,3866
23,34,25657,20180,54957,88419,2388571,931100,100533,30634
21,26,3749,6052,2709,2269,156224,24475,5543,1316
26,34,3519,5687,1906,4952,382289,21288,7099,1216
16,27,9048,12136,5031,7693,508902,90168,15745,3979
23,51,26920,15639,20091,18662,202923,47812,7990,12136
40,47,6657,19649,12233,60342,2207569,53191,97300,17896
41,48,44236,11560,24949,33670,1234584,84410,27951,32361
48,51,20136,60541,26418,52924,591241,209973,26205,15244
44,47,11021,12225,4562,12034,237397,55683,10117,7355
44,53,40407,23484,8219,92772,1161231,71043,40994,22652
37,53,76452,70528,45500,34380,520915,312939,63780,15501
35,57,9323,29817,21617,13063,108546,47388,13666,8528
41,53,11550,36431,43890,71451,623725,118003,64029,16691
30,56,68091,57689,22284,35358,681732,168544,35976,16971
40,54,18916,10845,23389,28343,1089736,61621,32091,8105
34,30,9899,15107,64078,28729,341778,582768,46656,17441
26,35,34224,43935,23119,37299,312934,171281,56370,15785
27,37,58424,70298,28790,53142,1303338,120350,13188,12645
21,38,113440,86140,78868,81020,759090,484965,54537,16563
34,63,94821,9240,9335,51017,2185074,124962,44456,17749
30,54,28508,29767,7221,54264,1403260,361558,9714,8204
37,57,52371,40547,16903,51110,1999297,45533,49453,9853
34,61,38534,25501,3650,12235,1320368,109651,6770,4234
30,56,79090,25878,6287,60403,87230,232641,29322,9770
35,61,19073,23581,10969,40033,1268171,119734,21886,7035
35,57,17645,37723,17299,32730,1219210,44365,21979,3907
37,57,21658,54009,8322,19647,1495456,125653,37006,5364
