27,67,5022,1742,920,1741,187770,3788,4114,1720
34,60,2562,2564,8392,6830,585191,31769,5698,4173
44,53,7604,9252,8106,34163,23150,31047,11666,6634
51,78,24509,28328,7356,11426,22470,8362,5903,3935
48,81,29116,20413,8880,7980,5538,18271,11969,9534
47,100,32254,30615,14746,13839,53637,42082,8878,3795
38,100,11617,25739,1464,11160,22052,7725,7237,2414
41,100,24593,6580,8790,13335,18567,21239,11490,4718
54,100,5488,12298,10553,17827,4544,6970,9533,6365
60,93,6541,7711,11414,7084,17701,12787,23794,7555
53,84,6031,24739,7472,6619,59968,29249,6103,3422
48,77,7141,5186,10528,6316,30661,28115,8048,2627
41,81,1533,39846,7614,20092,119864,20349,6748,2419
40,83,11758,7167,4639,7942,40138,25588,1537,2578
43,90,33982,28276,5605,13954,26884,26718,2436,4961
41,100,2044,20698,8659,4904,24449,12288,6351,4538
43,91,5328,10054,3490,13009,41859,23002,4949,2314
44,97,6519,16596,7443,7434,54129,9055,5803,3726
41,90,6221,7505,2179,3371,39655,22902,2466,1667
47,67,563,1435,7187,4515,8687,12558,2358,664
37,64,4692,20417,15238,7791,162293,67515,3063,4306
30,60,3808,4090,1833,2090,126576,9604,897,265
38,70,7734,35123,4959,12264,11640,7087,7640,1815
29,94,8014,46245,8783,7491,5542,29704,3955,1255
38,100,14754,11769,6451,9586,16599,13356,1025,2478
37,100,5239,9999,7625,5353,27600,34681,4477,3314
23,100,34002,67749,9813,5076,6966,15043,4354,1320
30,93,3375,18463,7307,11554,13149,15952,1589,1551
21,100,83582,59346,5314,8333,44491,9021,3651,3127
16,100,83308,53216,7417,8807,3516,13155,4381,887
21,100,33173,87572,3399,10292,24031,28588,4784,3050
11,100,19988,29953,4329,6509,13928,16176,2623,1230
17,100,38739,4039,15191,9701,6601,21203,4068,1137
24,88,13980,5558,8220,4615,11842,14107,4439,1193
34,84,11084,26134,4705,7350,18652,6584,2587,2460
40,83,9491,23363,6354,9027,4008,11857,6921,2971
53,80,7476,3505,5604,9334,2040,1753,12896,2292
63,80,6494,11837,3324,13034,35902,9413,1592,4005
69,69,6091,3923,2129,7579,1495,9377,7461,1128
75,56,8175,2554,5292,16503,87601,29430,9529,2050
60,56,5749,17030,2047,5076,57973,26927,3681,2257
48,61,3697,41639,10771,6533,11524,12570,14762,2627
38,70,41089,23418,13905,7806,11036,15959,9282,1561
35,77,1708,18694,15755,11402,4309,19014,4446,1642
38,70,11445,1464,2120,6798,12326,29176,1984,2503
37,70,17044,7757,4403,3129,10004,8894,4413,1543
35,74,25024,39633,3272,6432,8235,15556,5031,711
34,75,12710,22969,11833,20959,131706,48879,3338,1309
21,83,51111,21995,10052,4263,25935,48748,4194,5485
29,80,13223,5017,6814,6092,7083,5966,2432,1982
38,57,1643,4276,4463,9039,8821,32977,4048,2457
21,44,7979,4738,3860,4190,314896,133587,1636,4227
29,35,3048,5636,4524,3381,15476,24792,1529,1321
26,29,1576,21261,9264,10019,98585,32428,2732,1158
21,51,6488,39559,2096,6752,31665,12220,4812,1531
24,81,5112,110651,7223,6679,15450,8444,2211,1927
29,88,32249,27574,8981,19272,13426,57299,5243,1659
24,88,8894,16299,5556,6516,153608,47311,2332,3038
24,84,21805,5340,2321,5096,14222,17109,3618,1945
24,70,24675,19130,947,5147,46818,38626,1790,1144
