38,53,17185,2847,4085,12485,351729,50085,24001,5500
54,44,5071,3956,8759,20966,24196,8362,11250,9702
80,40,6603,13757,17961,28135,55645,14086,66131,12281
93,41,8133,14092,26048,20163,47991,41215,27183,21452
84,37,10189,12682,9380,14294,796387,115103,9139,6813
75,47,38255,11122,10759,34155,46143,28139,8608,7614
61,40,15018,6861,7371,29292,74601,107972,15683,8857
61,43,3901,26608,13552,24851,30745,48402,8095,6773
66,51,31959,14181,6952,18475,320345,73167,14750,12928
61,37,471,1942,4014,4190,267669,12411,7369,2389
78,41,5320,6404,8856,24020,20205,13473,20579,16540
80,43,23871,5698,15909,23074,18181,25074,88090,7137
63,29,41460,20502,15854,22974,1385313,628979,18936,23712
64,30,20576,19544,6611,76183,510518,185888,31323,14239
47,34,9703,9268,7235,11383,134160,54507,2230,3081
38,26,3527,7850,4507,8284,468578,35044,12283,10531
63,34,15230,4416,8169,27113,482855,65544,23358,8721
47,34,38457,11822,7807,28302,926974,296887,24527,12327
35,37,26294,5665,6894,5697,315704,70032,6644,2806
48,38,1332,11183,2414,19720,103608,16875,5357,3217
54,47,4035,3336,2516,6896,344961,5854,3694,1131
83,37,1172,2199,6696,65947,5953,6852,44216,11860
100,27,5944,8778,23689,40889,7199,37103,67586,6999
81,34,9451,42090,25588,19078,422651,38003,12453,8515
75,26,3306,972,4735,8917,125336,4971,4542,1517
47,38,10382,21033,12031,27156,864821,172231,22831,8457
50,35,372,2320,5553,12233,83749,7296,9411,2825
67,23,5878,6836,7173,70128,5480,11214,14338,20852
60,24,18764,7986,9524,24928,600214,63354,21638,8392
69,40,22377,13932,4947,23989,74166,10341,15667,5975
60,43,3524,12420,10738,26381,138340,64489,11207,11117
54,47,7970,4420,18128,32096,65385,12032,9785,5033
53,37,17101,23186,16711,96027,1575310,307761,13931,16952
48,27,33370,24225,13248,43665,27988,121415,17479,6035
37,26,3061,1089,3612,2398,109484,27473,618,523
37,27,4221,9399,14776,29844,5407,10545,17619,13603
51,38,12640,6163,4686,51018,4135,7645,14048,8676
61,34,3819,6233,3145,27147,30328,17099,17595,9330
77,47,26704,4713,9622,25749,18463,21686,8335,5560
64,54,15883,18120,6657,17695,140546,36022,21557,3978
61,44,5707,13847,17030,117894,1257082,73252,17436,4475
48,43,3351,3775,3127,7057,294812,32338,5543,1790
54,34,11082,9582,5068,64103,3948,31574,39128,6996
63,21,15888,2549,10214,55187,174763,62477,17599,16638
47,29,16414,27648,8881,28126,251589,142435,20803,9392
50,38,11581,5669,3864,10898,135473,27001,18772,2134
43,38,15593,24429,14843,74255,175564,78260,78979,9680
47,41,11701,3547,18352,38632,21554,22412,33081,24200
48,37,30965,6008,15036,50334,351180,219648,15257,31081
54,35,8221,36952,22112,52744,931845,40836,14635,23385
43,27,6265,466,3359,8264,305252,56506,10408,1565
24,21,24295,2696,17864,23176,1193633,244537,9616,16168
26,37,73943,10882,28557,38141,569574,54116,12714,5868
26,34,13683,7524,14435,30226,25465,35123,36374,10351
41,41,3655,17446,11429,45760,11532,20898,21186,16502
61,54,6480,17286,15931,32227,14614,4046,29388,7432
51,44,4523,4528,2632,3323,95848,42930,2962,2954
47,47,14275,10875,6030,22889,541180,45936,51093,9425
37,54,3533,627,724,2042,100724,2948,3616,600
16,50,37728,22448,24080,20607,907019,198608,32119,4392
