35,56,54241,15818,31336,11204,1475346,196619,29282,12116
44,48,6181,15586,4032,6912,97650,23701,16195,5935
47,48,4736,3507,3469,10657,12247,16302,28180,18930
29,60,22428,15162,16605,19644,905037,87193,26373,30851
27,54,117192,18170,73100,22296,1619452,751954,30098,9462
14,48,55282,49562,11176,9250,234719,290376,15935,22605
1,48,82855,107586,60403,27944,1103374,598329,36387,84535
1,27,40823,21419,21979,63664,2526148,1589325,60060,41986
1,21,1968,1797,4350,6577,294611,31834,7313,2367
23,20,1931,1553,4115,4470,55487,3931,5658,2347
34,14,8871,33830,18063,36980,2583935,221748,40153,24834
40,40,55599,29930,8929,19622,1628929,110431,32846,11689
35,44,2880,5267,2215,5647,255608,50377,5999,7688
27,44,21251,19647,16628,29192,242464,95278,30359,12372
27,48,3894,4004,6517,4329,329185,23876,2708,3631
38,48,16011,5676,8696,17238,9587,15020,8652,7717
51,64,2429,21412,8178,14536,13337,4116,9011,12730
51,70,15744,13314,16010,15341,155971,29806,20253,16756
56,77,20648,6812,14149,17836,21175,34648,21452,15039
56,64,7191,7069,17402,25145,306842,39395,21034,26714
53,61,19285,35934,18692,32280,339397,36812,23992,25808
48,35,263,1076,3089,7397,176613,72102,13342,5013
44,37,27516,26144,10023,31519,459522,103751,50879,19727
38,35,6857,2944,21346,14721,204355,92106,12545,13335
43,20,4250,2802,38665,15744,20993,15511,17267,2611
44,40,31948,10580,12183,34595,820786,202522,24990,27286
48,37,8770,8420,12055,16619,48260,35563,16598,37855
51,48,5422,6952,9971,8676,478073,21491,9076,2582
43,63,43085,11476,19694,23416,61992,51983,37073,6265
48,66,14783,5986,17346,21129,115457,56800,13491,8105
43,70,17411,25016,28240,14440,94561,35979,21081,5710
47,75,23015,26286,11029,43229,1635110,64898,44495,18723
40,74,124583,37286,52629,30621,1845282,241872,53839,26470
30,63,5189,2605,3422,9581,641352,106202,15515,4070
37,56,7272,12841,7973,23820,703291,37584,26320,9162
27,63,79661,77559,16747,34563,646930,137057,24107,14339
26,50,35158,15485,8270,24686,749646,410752,29970,18117
37,66,10102,13683,6294,19792,34105,24540,20078,3333
24,70,42649,42274,29316,14059,97241,112875,10450,4788
27,54,2657,13432,2165,23817,860199,109022,24282,5229
40,69,56182,21450,20317,41281,344466,62475,41820,16687
38,61,19466,9433,41007,39561,41677,70269,61057,16575
54,51,14832,4719,23174,50646,142045,48381,41188,12472
57,61,22336,10393,18534,24153,914643,54523,29642,6785
53,63,11857,4324,982,5702,377353,16863,17355,4743
54,66,10346,10241,10100,21595,6101,30690,35849,16180
43,64,8063,14682,4506,24913,366973,160016,24947,22262
37,67,62661,12420,26014,20387,609329,106919,30883,9690
34,66,1197,7228,625,1992,442299,11509,5107,3370
23,66,3885,6811,3816,2994,207872,25886,5280,846
27,70,29108,20126,20817,55968,1469173,154111,46342,23998
37,64,32393,778,18530,55087,81620,96029,32607,11359
50,50,3166,3732,4569,25327,120268,30840,10981,3248
48,53,58043,67843,31235,21654,3853839,191060,81040,33251
41,51,28599,24833,17015,32953,643288,308182,54483,28058
37,63,21232,4100,1885,9378,192072,21180,9068,2401
37,77,8736,18696,3722,27524,4393,12154,44211,27570
50,77,32537,7615,12674,34892,62768,37006,20926,30755
38,77,30180,9090,2822,4813,247021,226742,5014,3196
21,63,4529,5083,422,1615,457431,57737,2562,1570
8,66,58407,27127,13682,12326,421569,66486,9648,4183
1,63,26934,17367,18593,23661,279353,77347,53692,10117
16,75,30226,31242,8483,20584,421671,73701,25677,10180
30,87,63730,29191,7561,37069,25500,107226,39068,11329
48,77,6201,7703,9373,25511,44271,16599,10260,4947
47,88,12570,14828,2108,5858,13465,8171,3715,2794
48,80,1842,13348,9446,9807,4932,30330,7202,2385
48,80,9026,22228,7372,13659,16645,31287,12617,4614
44,80,1033,4639,10416,5892,9513,6103,12867,1912
43,75,32606,8420,17310,7258,6466,21790,1846,2531
38,75,8281,9891,4021,6737,16578,50337,8503,3987
37,70,4321,12681,2891,7278,52214,29800,6768,2743
34,83,16821,9607,4420,12379,4391,11411,6750,4406
43,69,4891,4768,8508,17773,1957,19734,4994,2423
60,67,3480,6748,4116,26644,10509,14759,20497,2931
66,75,12647,18339,5637,16868,2748,12824,9566,2876
61,64,104000,39164,28255,69444,1712142,378498,66392,15540
51,69,35481,10031,16191,17682,341067,80332,5995,4311
51,77,4220,5525,4909,14167,3266,2516,11081,3851
53,69,11425,8648,3431,22194,3333,19650,5108,4011
64,66,4601,1244,3378,13248,14826,10649,6159,2268
69,69,14023,3990,2136,7981,11074,12996,3422,5888
69,69,9249,6801,3562,27950,3949,5182,6065,3188
60,66,7955,11743,10357,9655,12627,50285,16489,4251
56,61,3989,6055,4983,23196,22701,51134,5550,3418
48,54,26703,21690,2491,12927,264269,114183,7156,5721
41,51,19630,4578,15032,22906,36649,25260,9676,5380
56,40,1072,3947,7626,36813,12835,23138,39065,2141
63,48,10252,2209,14729,22112,14009,6595,7316,9858
84,35,2101,1336,5161,28470,2219,12390,10726,9236
100,23,3265,4513,11876,67599,14775,8928,18513,6687
93,44,4918,27291,9656,21167,4907,12833,15966,9263
78,43,11685,15252,15386,12011,249975,74114,17647,7204
87,41,3092,1663,21477,50879,3757,2350,29359,13765
61,57,6043,14776,4094,5287,73314,26609,7329,760
48,47,16398,1474,6329,8090,134189,75640,10943,5428
43,43,48095,24026,32725,20854,287704,310427,56264,10551
29,57,26185,6191,12665,50702,118728,28643,33814,11444
26,57,10721,3950,2332,2424,274785,21386,3496,383
30,54,14539,13230,69279,28169,374397,102689,21459,25941
44,56,41657,51573,30885,125540,1168236,263322,44550,12849
30,53,17685,24512,17318,20290,329706,136213,56472,23574
37,47,57628,14430,25580,30829,208679,188831,16646,7061
41,50,6272,7586,17178,21604,531230,31213,18251,6677
47,48,3238,4604,6453,21645,10147,13504,8051,3272
51,50,28546,15752,23513,28632,91483,83792,42910,11959
69,44,1857,2690,5233,18147,5745,3725,10177,2223
69,53,7369,8575,3422,13863,2230,13858,8560,6645
70,61,3584,10801,3680,21788,5091,2939,12823,4282
84,56,3814,1347,2415,23813,3629,9138,13071,4462
77,69,6154,22015,3401,22400,9092,8884,10442,6403
78,70,9267,8868,6476,16236,9814,5030,13151,4970
75,67,3515,9091,11384,15742,2507,12051,9773,4574
61,75,10477,2464,10390,7767,4175,18849,5710,6423
63,63,9208,3372,14753,21783,381502,18427,26366,13270
60,48,3305,9297,18988,29651,373690,64609,17827,11453
61,53,7571,15138,11398,24168,20751,5955,8664,6065
70,44,7354,3773,11687,43704,4274,25736,10424,5522
77,44,8414,5388,5389,39729,7082,18398,16058,8817
81,54,8253,5806,9015,19432,7180,8387,22015,4673
