16,41,6725,34923,33862,25392,1065765,280301,19263,13114
26,37,4000,11723,22830,23878,27139,23696,16653,9041
37,29,17842,12785,17123,37214,347617,131492,54228,9994
47,35,9257,12674,7338,17110,8554,20133,18932,9793
61,40,8253,1870,7873,21670,4827,18157,20909,9417
51,34,13257,12171,24190,26825,455906,175190,9507,12498
56,34,6025,15801,14119,50748,70919,62150,13480,5269
56,34,6025,15801,14119,50748,70919,62150,13480,5269
64,26,19966,10502,20805,23502,424277,31266,31999,3173
69,30,34498,1479,19197,39635,107626,106481,16098,6723
60,26,10339,13792,13255,32132,519340,209715,30205,18950
40,37,26141,22011,12140,22741,317192,87089,20621,7843
37,38,3898,18631,12930,10241,277560,25776,34656,12943
38,47,6219,8641,1765,10296,201701,17433,6674,4619
41,57,29228,51583,28979,53679,302214,157113,64423,30919
41,57,29228,51583,28979,53679,302214,157113,64423,30919
61,44,11397,9167,7936,50074,12792,20280,23597,17325
61,38,3671,25912,4300,44890,346621,95156,25259,7101
57,30,23757,13001,16679,23365,300896,164305,37073,15638
54,38,20266,7895,6832,43902,135580,66077,21783,4827
51,30,4522,9896,15384,41235,46573,40777,16960,4084
54,43,7575,20782,6116,19082,14022,10747,16959,10076
64,53,24964,3661,12612,23079,24871,13498,22797,7847
56,64,109405,19136,7030,24852,996337,83976,15758,5852
51,80,33485,2622,12327,15978,19208,13745,9632,8570
51,66,2788,5282,2957,21967,6854,25251,18008,8483
50,54,1965,14405,14625,29480,804258,54262,77521,11594
66,44,6629,9830,9878,33792,11725,9962,31074,11417
66,38,14607,20300,15259,28354,26386,51365,13724,14541
57,44,16066,9405,1551,15134,247250,64523,4456,3054
57,50,11758,6486,10999,20306,25380,23255,6243,6406
54,48,5752,8156,6743,30566,9499,19503,15518,4393
66,47,11912,1989,6375,33638,17118,6841,12047,11498
83,38,4506,6601,7051,53610,3610,9874,13568,6596
93,37,6046,7891,11919,31414,6676,6009,7213,7878
96,35,5305,6588,15445,29648,16487,8353,6261,11637
81,30,3774,1182,7985,3564,355005,15624,4331,1632
81,30,3774,1182,7985,3564,355005,15624,4331,1632
48,24,23212,5012,3237,8205,256623,185059,19591,4544
34,11,238,1848,9862,5750,413101,34899,5339,2324
37,24,8499,12075,7520,9831,185830,10171,5116,3390
37,24,8499,12075,7520,9831,185830,10171,5116,3390
40,38,9992,16716,12690,7638,11918,14573,25919,16867
43,61,17277,7624,16788,11778,25468,20278,34488,30406
43,61,17277,7624,16788,11778,25468,20278,34488,30406
34,57,1622,953,1183,1855,123655,10702,2709,1423
29,50,25290,11373,15662,14933,927614,78991,50582,12692
27,43,7823,5675,5932,9166,301956,38712,6496,1673
30,50,12005,14626,7204,7265,47237,16290,12743,5764
34,57,16745,5398,8412,10947,29635,28778,19079,5899
51,50,3273,3852,11079,31069,6548,10459,10445,9903
54,48,2050,3386,4031,6159,167946,16978,4915,882
69,30,4679,8599,31064,42769,22312,13681,24661,6223
70,17,4178,505,4649,11884,140675,35871,7602,3170
67,20,7223,7403,14038,49334,145696,36702,28736,12807
75,23,8421,13420,13014,39967,48934,28055,6594,12370
75,20,390,6928,5317,43234,20583,20515,28507,7643
87,26,10672,4831,6334,56376,6765,10760,17716,4018
90,29,4853,8484,22710,31603,13653,11165,20781,4324
80,26,16914,8309,34566,16763,337602,87528,21342,25803
