51,14,22287,17225,21693,90328,2589746,24015,35109,13745
60,34,17419,5693,25050,26322,259526,38500,38407,7144
63,47,17961,3069,10422,21369,133381,46241,9736,9781
51,61,7531,755,779,612,88616,4583,283,418
34,61,22740,21142,12724,19713,2004330,134497,22875,6574
30,67,40111,6579,19973,19195,221233,26794,21039,17163
17,57,7212,5504,4601,6409,291199,139229,10592,5305
23,30,2698,6516,10161,8249,580088,79147,6744,5538
16,14,8520,2221,3406,11650,104298,247583,15862,10580
24,7,3109,11974,14559,26931,4348,14185,23859,20653
40,29,46036,14708,23913,23499,32571,12044,19188,10805
50,43,33538,7696,5039,43061,532141,56404,16762,10213
69,64,7320,19283,13251,37772,9361,11112,34379,11718
67,63,6970,2841,9981,15198,3633,14469,18085,22541
64,47,7051,6699,9050,15886,43459,63192,11596,22936
53,38,34789,18411,9811,25059,432710,253226,24159,18259
38,17,5060,7582,16275,26934,333592,236575,29153,17487
27,14,28477,9697,9898,33549,415199,181115,10430,8766
21,23,18409,8289,12199,5815,798284,61517,5423,4182
24,24,3974,1268,9337,2637,231687,13448,8796,7814
35,35,5686,1825,6444,18207,35225,32175,41059,7637
40,41,15782,18184,14807,32213,533021,49204,15456,11072
43,35,89403,11370,37444,63748,1232183,527165,51448,19726
40,20,39225,7455,23851,88903,2045923,978108,72284,24302
47,24,2360,8283,10539,24706,21590,9210,18425,10819
43,26,40365,4576,10298,23383,1863669,59839,28805,38090
51,34,70903,37070,23442,116352,425030,223996,37547,9724
60,53,11271,556,5203,7885,27986,18806,14417,5284
56,54,10362,4963,1496,24781,648012,20391,14280,3829
60,54,42295,19351,9616,50004,2456851,67661,32088,42178
64,53,16302,5055,21567,33440,10683,27202,18558,8044
78,41,3953,4475,29684,47411,26882,13667,22490,9877
81,37,2893,4647,3980,25678,97299,15685,16299,7126
87,24,5658,3975,10828,28748,4184,24590,34463,8786
90,21,7835,4667,12046,35028,2743,15299,22936,21123
70,30,67413,16181,29220,41384,443544,262714,13247,21009
70,37,10854,6408,6139,36263,2072,14209,42889,19149
66,35,16415,15048,4905,98580,206863,188453,42259,24228
67,37,11807,22872,9802,126757,1451844,39665,33219,7223
69,24,63861,10668,24462,166539,824683,963646,186435,20504
54,20,1198,300,808,905,15429,6708,791,262
48,27,2021,2307,1152,2932,1034652,13782,7775,1169
35,26,6198,3318,1524,12631,106275,40478,7862,1792
26,48,15586,2312,1834,2457,55345,23579,2540,2923
27,63,54372,4771,6032,14861,1165503,56028,16967,9507
30,53,34030,20643,9014,124192,1136739,472030,47622,27196
24,51,914,4918,2332,4189,638816,33587,3619,2434
38,47,53419,15727,15163,64042,2447077,100711,21823,25578
37,47,21670,6061,2173,5333,571983,29798,3932,406
54,44,2753,7965,30101,90596,4833,14638,35409,20162
63,43,16722,32139,25767,112558,974420,201572,23940,24395
53,51,42440,23802,4384,10889,821098,62295,41366,8515
64,53,5459,1204,1630,3812,359499,2454,4008,1406
47,60,2040,6348,4476,11306,896954,38105,7481,2009
47,66,57364,29385,27932,115093,1520976,166629,28678,31771
43,50,11811,14956,5958,8677,161482,153244,6436,4396
30,41,21180,1612,8621,6504,329411,47713,29234,3495
30,53,106277,66398,70689,75057,2137899,174885,41686,25050
23,66,42580,25907,11279,14207,601737,39812,17801,2550
34,80,3332,3830,1286,3273,309721,6156,1487,796
