63,63,27646,9505,7306,11414,19177,55545,5821,7226
84,70,11243,4593,3568,11744,13622,4004,7932,4073
100,75,8934,8013,5287,28196,13173,5827,5203,7176
94,60,19927,7579,10830,12892,143714,89391,5528,5534
100,54,2962,3514,5893,6491,61505,11876,5828,4387
94,54,16804,2510,4649,6972,8580,7143,4493,3877
90,54,1946,11670,13115,10935,8624,6310,4692,6748
100,57,4820,1363,5007,11042,3430,3277,7416,5569
100,54,4243,4076,1827,12612,9825,32647,5198,7056
100,53,8576,2250,1279,2279,220864,9585,3444,1786
96,50,625,9997,9652,8838,10521,13325,11662,6681
74,40,5146,5015,3656,4335,247820,73958,2619,1547
75,41,7531,1917,6128,13445,53285,25782,3279,3293
80,26,5163,3570,4343,10634,10634,37708,5985,5103
66,21,20723,3198,8313,8609,100337,92436,8312,5347
88,29,2573,5292,4483,14597,116480,12408,8968,1863
90,34,3158,11638,8334,16588,8557,20834,7161,3860
91,50,38621,11466,15447,17493,25787,21392,12853,9540
83,48,5739,1424,2264,1227,184649,30857,1144,638
80,51,4307,3644,5723,7727,38667,10795,8332,6362
78,57,3447,4420,3921,5093,4615,3617,14284,6481
75,44,10664,4868,15688,11565,57970,49919,9412,3383
100,54,12120,1255,5743,14079,10638,5201,7167,2394
100,53,4783,4226,11992,8899,4775,8355,10423,4895
100,41,3900,3571,13559,13880,48032,7153,8361,4784
100,53,15491,7352,1934,21846,1140,9852,13677,7403
100,53,2901,5101,3157,7333,11238,3445,5733,4770
100,57,1103,9750,2638,10624,15811,7657,8017,3266
100,74,14039,18964,11379,6735,78418,21830,5669,4136
100,69,7469,4069,5262,14189,6093,4016,8312,2316
97,54,1686,2572,2579,9787,4748,28100,22182,3863
97,53,5499,7742,4448,14604,5007,10288,10086,8437
100,41,4334,8771,9864,14070,77447,17045,8515,3274
100,51,20741,13817,5072,11753,3691,9635,11758,8350
100,67,1168,20657,4421,17856,10467,11454,15423,4463
96,70,8178,6297,3277,7154,7494,12824,9640,2158
97,78,4193,6108,2582,9631,8705,7224,2820,3099
88,61,29628,10429,12387,12538,81316,125046,6653,5408
80,57,30399,8867,3746,18032,143874,66891,2713,2962
78,66,8626,30157,7409,9182,25060,10245,4621,7509
64,64,3958,1375,1471,1614,269211,9004,601,698
74,64,18786,7512,14069,19771,132234,56298,7128,3103
84,63,14729,4113,6151,27951,62814,17987,6983,6489
91,41,1671,6888,11836,17528,10367,30470,9619,5067
93,37,970,8243,4354,4660,309218,27297,5418,5049
96,41,9481,6131,7831,11010,46140,17558,10892,12969
96,43,3007,7990,5144,12520,808033,4675,6332,5339
80,50,30715,9859,18837,8002,85437,105273,6327,3834
90,53,998,13871,9875,13471,9290,15035,7700,4156
80,56,6615,8216,1665,3080,229766,19633,1730,955
77,57,12843,6963,8636,15357,8876,12818,4759,3644
90,64,7454,16588,6251,14205,23815,18381,4205,5661
83,66,7804,8205,3292,7682,14764,23742,8965,5675
100,61,878,6836,3246,13546,8037,3849,7679,6807
81,51,21473,27167,7407,8906,178326,228714,6358,15840
81,53,14073,5759,8564,8935,71221,10476,12162,2967
87,44,4860,2200,4478,11541,10696,20250,4296,10536
83,53,2528,17701,5657,15025,9357,3262,7097,8871
100,53,440,5466,8182,8363,7449,14058,4916,4408
91,54,50928,23659,17555,9523,240873,69780,6286,5925
