14,26,14430,7313,47827,13572,198562,202727,6576,9731
27,13,1012,5750,5483,4656,86132,29545,3044,7302
34,27,20474,10645,6574,24787,2072526,45500,9796,19999
38,26,1667,703,548,1938,115200,11483,2789,3487
38,30,9731,3239,6903,6644,136516,80624,3981,5513
34,43,11968,21658,9438,5366,84265,46425,12319,9751
26,41,23844,5580,7090,13105,2287631,75277,5230,5948
21,47,23353,12497,22496,8573,325098,86999,7901,8761
26,57,11402,10177,3895,6975,1146593,32690,5300,11046
23,50,39232,51559,68561,16264,1154655,290672,39400,36936
27,56,9029,55699,7973,40677,215520,59732,23067,17127
34,61,24166,32967,8351,17771,581062,80407,11587,10103
27,60,71853,54974,23267,24219,312062,231451,18826,12250
35,70,8924,2167,736,2606,122059,9761,775,1057
20,60,23463,21825,8507,10187,561431,266088,5685,8197
23,66,20195,6187,2447,9083,357754,13974,6591,4319
24,66,9529,57077,14768,15229,586790,129377,15023,6309
37,61,10293,4114,6425,12976,30359,7985,14748,10577
43,69,10592,22333,9762,10303,22846,74402,9065,10093
56,54,4137,5225,18277,26515,14893,7152,7829,7434
66,56,4952,7517,2207,8018,10287,13077,4660,4783
64,44,2231,2996,7609,9030,6657,13835,7016,2289
74,38,4695,2305,5074,9128,10112,20197,17718,1938
66,48,1869,7690,1904,9947,9995,8027,6812,5944
61,44,11050,11267,8836,9109,21689,38006,6222,5271
57,54,1398,10140,5718,7148,5900,11059,3096,2875
54,60,9956,3011,8390,6964,30933,18152,6208,3428
50,56,6433,9536,3419,12196,30385,30051,5189,6287
61,57,7744,12150,1777,26671,14760,13538,11315,7060
54,75,168074,377747,70362,63658,238889,92151,26477,46057
50,60,1260,1648,4425,4022,73446,30284,1198,2093
40,70,13957,37438,10358,4898,1480854,22491,4417,2072
29,77,9302,11336,8988,6797,20436,12701,7033,6211
44,54,1505,3545,3103,10146,14221,5730,6068,3165
47,80,31489,28669,5958,13924,31914,41364,7149,6978
57,75,3579,9801,2648,6237,10037,7468,8114,6149
57,77,9781,7298,4451,6331,24720,10216,5586,8107
50,83,16555,7922,14502,12319,12054,19636,7179,8007
54,84,7000,15974,2593,7061,5750,7672,5848,5017
54,75,2578,3155,1898,6921,1628,12870,6290,6793
56,67,2993,7626,12924,4337,26812,7070,2239,11199
56,64,9064,4363,19126,7803,8533,13307,9186,1206
61,56,3790,8084,8557,9086,1615,4741,12473,5323
57,69,9715,7695,5861,5347,6896,5146,5568,8054
60,75,18961,8973,13080,12132,15899,13911,5931,5528
50,67,8909,4413,4334,5969,174269,64715,4445,3922
38,64,26906,17341,18009,13625,272616,80029,15703,17989
30,51,19727,14516,12058,11973,123276,106299,9142,2998
29,50,7644,9266,10843,6185,60771,12439,4388,4889
27,63,77872,10310,20609,12126,744222,86390,9305,6026
35,63,14656,14130,14720,19229,141718,43793,26219,11399
43,66,5018,9115,2565,8623,15161,25024,9434,16296
43,69,8604,7341,5116,6122,9478,7690,14003,8231
54,60,4755,4337,6893,7388,3505,16844,9128,7716
53,54,957,6232,12031,5489,12726,16116,10018,2552
56,57,10625,7379,10663,8570,1329,11614,3628,5678
54,57,4592,1554,1741,2127,90503,3318,1401,1117
57,53,2291,2385,17261,5335,27301,5743,6781,6729
61,61,2853,5630,10366,3879,10512,5194,5869,3493
50,60,11887,10576,4321,3945,12758,36993,16226,4285
57,54,7846,3619,5050,12868,5730,6115,7688,4533
50,63,4519,8707,4001,5249,39879,17884,8042,7690
50,61,5496,7428,3902,11216,7823,21611,3397,3627
54,54,3667,3620,7721,3383,17875,20719,1639,3001
50,51,4376,2806,3381,6232,13792,8652,5041,2354
51,56,8676,4811,1207,5500,22531,9484,9221,2138
47,64,15866,28921,13385,10467,27326,27569,17685,13064
44,70,240517,101444,166328,67122,465474,454076,26883,20996
27,80,43861,7691,10432,3620,351944,31170,6873,8249
30,78,12877,14159,12575,14074,40612,16653,8447,6108
