56,37,2406,3482,10599,16385,100400,106683,19728,16204
56,40,11256,6084,10302,7079,45283,13281,6972,6120
43,35,7047,3376,1636,1778,159485,27509,4821,1982
34,26,18496,11119,32439,20004,63363,103902,33809,18751
24,41,17060,10789,3941,8594,711522,147206,10732,3028
10,27,37800,119756,17505,36160,1997709,959928,31895,27124
13,21,19902,11222,47198,10486,800933,124669,17745,15158
14,23,3660,1818,2446,4249,670743,17600,2656,1487
10,24,20131,16706,11658,4484,676824,164969,10064,4193
27,29,4220,20339,11979,29510,60231,52329,34994,19767
37,47,23932,30025,13450,15606,1658475,21802,20036,25722
27,51,44308,44363,34256,20155,1364247,159603,22042,29945
44,47,7469,7340,8399,22557,31645,100775,13019,9738
37,57,39853,33215,17840,17124,335647,50093,12564,12741
37,57,21183,7184,6381,18501,180341,90271,5395,4646
37,57,158191,171612,35535,26118,992119,396098,21133,6841
35,48,24615,9600,13247,14503,183875,58323,15335,4217
35,48,1776,19278,11724,3713,1875364,10516,357,313
34,41,1607,3566,2591,1616,53761,25352,871,452
29,57,2312,1644,992,1128,68695,4908,832,372
26,48,6288,4112,4331,3920,695006,26494,3804,5800
26,48,98161,94637,11310,217945,376175,200658,215143,116546
26,48,4448,2483,2023,958,333759,15369,918,324
21,44,15370,17554,6015,10759,473525,94341,3930,4210
27,53,14716,19316,23269,9854,323607,50056,18170,3099
26,56,90685,37225,35289,20700,488638,93208,17456,18413
20,57,61715,12237,5842,11679,766434,195777,15872,8390
13,51,31294,10904,13015,8801,559307,250944,11560,5995
4,43,11271,16893,6359,5745,1460448,123152,3581,2800
1,34,139367,110596,31030,31767,933899,870688,27645,7659
1,34,1571,1379,985,323,4758,2448,474,274
1,27,2662,4083,1371,1290,103005,26401,2854,2646
1,37,131906,33068,34666,11136,525329,452933,59554,28556
1,38,17536,3912,3685,3609,924472,84723,10304,5463
1,44,42108,46714,17869,18706,255906,117326,41333,35130
1,34,36583,34604,9523,23669,1437655,945207,33335,55558
7,30,26227,4421,8948,8627,1144678,96773,4414,6017
24,40,12844,9120,5870,18012,77779,18405,32170,17321
27,37,36217,14916,18451,19087,1102529,88534,17985,36902
47,44,3638,2319,3450,7409,89405,21089,6803,2646
37,51,361451,216098,122189,27344,1339759,888223,37793,31254
17,40,30297,53260,157375,16473,1079723,356557,30334,34681
10,51,350182,134291,68230,27320,2505042,284367,173666,36023
1,60,14559,18649,5926,6559,185277,65384,2858,2224
8,44,34636,30086,43941,38650,677769,450273,53886,32397
21,54,4888,33085,15330,21554,321614,65972,19897,12751
34,44,12640,25053,13623,18259,69502,55103,28043,35316
38,47,35113,34801,13199,17815,200136,85388,53449,25917
29,53,12749,8453,5380,2325,96711,83221,3937,4734
14,56,84894,59517,16455,12518,1334717,248853,16450,14702
7,51,7785,91707,8912,23319,625852,311096,22958,17771
4,54,59222,17369,31658,11354,1022408,54339,14660,22766
13,50,5542,6702,5263,7670,197397,73957,7899,11350
34,43,4821,10609,8936,21607,106768,31633,39080,21699
29,35,11486,5233,2642,4781,276664,146700,7725,8406
47,21,2963,10206,3465,29777,5035,22936,19664,19798
56,29,8353,15905,10271,23231,500341,39812,32453,7809
51,23,5218,5010,9631,15308,28957,50375,15258,12830
69,37,35032,29873,25436,50323,286195,67684,31645,23464
60,40,20399,16313,11619,22906,168717,83070,18833,6613
