34,63,9258,18687,2956,5421,538111,28071,12380,5120
29,53,91043,93835,30096,46170,391376,421303,18598,11337
37,63,108559,94874,50961,51714,1837243,361337,24058,23005
37,77,275231,59072,30598,31579,511418,120232,48411,19062
35,66,4205,3791,1033,3339,52441,30247,994,720
43,54,5132,5851,12691,18782,328616,77421,8884,2028
41,41,28498,115862,196591,97092,942796,1186767,54351,20192
47,30,13697,24028,5611,13759,379896,58680,20430,5755
50,35,16184,18386,7454,13809,898710,70121,8997,3679
50,47,23904,21520,22252,30660,187464,92179,13002,7230
50,54,43200,73632,68191,36942,552447,383157,121554,31432
40,40,15969,29740,7103,18745,530518,476431,12794,6235
27,34,12033,11463,6542,4047,533839,112030,3241,850
17,40,13222,47138,13056,7696,332771,81476,9457,12837
23,40,34343,150071,23950,106520,2825472,575026,77079,11666
26,50,3382,27952,11144,8422,243739,101250,1694,1771
29,44,47060,21261,53819,24430,1127111,560423,20985,8259
34,35,23050,19853,21226,23150,64636,189798,12982,8009
24,26,46852,43656,88428,44497,888902,779970,47068,41415
40,27,9440,11168,7627,22286,69561,33767,19538,7943
63,38,13077,10210,9089,25771,32480,23625,13464,8661
66,53,4618,47338,21401,11697,16248,13908,12082,10397
77,75,8399,9214,3678,3860,92619,6724,4339,643
67,75,24938,20948,22496,17204,594385,111419,10471,5023
50,77,36346,46661,69036,10986,700937,102797,18599,11868
43,69,46853,13503,12389,10383,524937,88090,15151,16169
35,41,2520,1078,4503,5653,154404,72915,4825,2869
44,51,12867,20840,18583,13349,8109,4248,12959,3612
60,53,16589,31498,30449,27038,109798,22129,7564,4102
64,50,33999,27595,7369,29731,312698,165188,20266,9679
70,66,57949,12112,48951,33808,801885,132034,30474,21692
75,57,13024,9156,12660,19202,16649,17308,10154,6474
74,50,3948,11184,18031,14909,6485,33378,14977,8656
74,57,25118,21455,8650,10367,1137104,37568,5165,8706
61,50,8925,10351,3485,6890,1008725,159062,14337,3817
38,50,15454,7848,1878,1719,437014,42208,1331,1292
24,50,27546,35285,44397,19681,1008482,250833,64514,3228
26,44,37426,53108,12781,35520,282678,153693,14431,5807
40,60,11112,11975,5717,10862,424837,23389,53747,13232
63,64,25756,8638,4409,20564,167852,13006,19723,3659
70,69,4078,26813,19353,15718,331809,62688,18767,12411
70,67,11648,1869,2353,6310,48111,22801,4449,1713
75,66,7173,16279,7133,13636,422102,24883,8936,5178
70,63,18136,15072,7248,21570,37422,29180,13428,4133
70,60,6749,33100,15637,24590,736211,109027,19976,4416
64,66,137786,124825,15328,46350,1062567,242161,64024,17768
57,69,33596,14785,5825,12424,1087339,52010,6396,1975
43,67,61043,94955,19459,22271,533443,254613,25301,11322
35,69,59046,11352,3755,13530,831405,222740,11549,23333
41,67,31597,15070,14039,15685,477094,27149,18866,9296
51,66,12257,32611,1645,36985,13237,40052,5483,4247
66,75,8261,31223,11434,14252,5622,3512,14091,27380
75,81,9702,11387,9587,6495,288434,19458,4791,9443
75,78,6547,7552,4891,5795,14308,14170,4124,1993
75,74,14117,5290,8993,17192,19768,27674,8025,7531
74,63,5486,11806,20149,10321,24851,21420,13346,3671
88,57,3394,5405,4312,14450,6436,4470,9319,4758
100,54,7980,4469,9135,17802,5906,10578,13931,5547
97,64,19627,15856,13202,12872,10771,3801,13115,8319
100,67,1832,12088,6868,10695,1381,7972,7436,4737
