50,56,5451,2812,1591,2115,323317,22094,783,335
48,56,5851,55671,8800,16401,80794,76992,2947,1090
54,64,14406,34362,13108,12376,16276,80419,9294,2390
44,69,10271,8332,7625,4513,10025,11192,7646,1028
43,88,69546,54208,8215,8442,34389,17114,5913,1588
47,93,13953,23928,7662,12057,57967,17934,3018,1138
53,100,9626,40281,2964,11925,50551,5659,6020,4498
60,100,3373,7777,14686,6645,8021,5183,5175,830
64,90,24907,29505,17852,9509,24247,30763,2382,1757
56,93,3065,56119,3620,6444,8537,24547,2557,1781
48,96,12275,119558,4293,10507,47344,30669,3287,1684
35,100,6313,73588,13817,6148,26062,11974,3774,2065
35,100,26785,30629,5991,9937,85260,27806,2346,1119
24,100,15397,151207,14300,4520,35190,47133,1025,3231
24,100,35924,92671,7687,11516,27386,16210,6243,2041
35,100,10600,23691,10276,17461,15508,36539,10477,8117
38,94,4457,42806,14829,21648,1355397,75794,17314,18522
43,96,39117,115650,11271,7367,32058,37874,6701,5909
53,81,17394,6287,6436,12848,14771,20620,11612,3883
40,84,294407,102395,102432,31082,2410343,400719,43646,10293
24,78,245806,93151,86379,39129,1821070,1617776,52368,15418
24,57,9857,42759,2839,8109,746927,136656,5999,3260
16,53,12925,14465,12428,9283,734945,64781,3416,7120
24,44,3318,2590,3413,2630,96967,17226,1937,1015
27,51,148039,31532,20655,18971,1142514,377782,41640,10783
27,57,63871,60903,31006,13286,1523247,158192,15692,3906
40,57,13559,14152,9933,32139,327907,45353,12452,11068
44,60,9438,5843,7156,9981,33395,28559,19563,8591
56,66,81830,32958,14024,30975,2853889,85821,39372,25709
70,61,13820,3164,2798,12309,372250,30025,8859,2919
77,64,21585,11468,6615,52467,39721,16736,11290,6988
77,75,16307,52631,16666,20452,39420,34496,10777,4209
88,70,14503,9005,9623,24426,21252,3672,12207,10356
94,75,2728,27468,5302,27456,15554,15851,9034,5153
83,91,45475,36173,1983,16157,14804,7094,5549,6789
88,84,10698,14849,9606,21347,32383,29806,5674,5418
77,96,11581,46801,6023,13739,25146,6660,10659,9264
60,87,44426,19427,9689,18861,460871,247553,9776,15278
60,87,4137,1875,1407,468,892132,12939,454,277
50,69,203450,19703,25553,35911,495576,398020,15578,14927
41,78,7182,4806,3117,2288,1008219,6083,6598,3161
38,61,23230,23138,12910,16899,203491,95981,15043,7744
41,74,64087,12816,7698,16721,34087,73054,13514,8778
54,80,19673,26869,12357,16577,513005,18894,12139,4226
63,61,1337,4197,11904,10089,26652,19459,12992,5947
66,74,11320,35059,5131,13723,48922,14382,21664,5628
70,75,8359,23156,5505,10013,23856,18162,11790,7921
60,84,28661,55833,3888,6188,71545,13132,12033,4906
48,100,48222,16457,10545,7198,8379,40168,11766,7188
43,93,11764,16668,12805,7908,85475,36666,6063,6541
34,100,29712,71794,4497,7330,67951,42656,11317,5948
41,93,22282,47778,3898,20215,32159,20180,17483,3358
51,83,12667,6220,18153,11993,24469,26300,7170,11177
54,90,23056,14983,10965,13797,17072,24259,12203,3106
64,78,20430,20424,21954,15714,7590,34378,8921,2617
74,70,5452,13622,6484,13750,19343,7491,10415,3559
69,77,2694,22471,8157,7640,30315,26580,7575,7209
77,66,8156,2695,13966,11510,23097,13245,7521,3536
69,75,23554,50654,4973,9227,13293,36192,5246,8508
51,83,7415,25999,1601,2693,93586,16360,1880,1298
