54,61,17705,28798,13195,14250,946821,312912,18207,143152
47,61,20919,6195,14553,5748,1230105,60723,5175,28491
51,67,7984,9429,4581,5554,333123,28227,5413,20153
51,51,5180,4286,4201,6083,43004,36621,2602,35830
44,47,4146,6398,12433,2611,465859,104098,4987,26351
44,54,114685,24573,18705,21019,444618,165187,13866,97274
53,50,19223,37155,11991,34490,1091277,122646,19319,93583
60,54,12876,9829,18204,12912,303272,40735,15742,113406
84,88,65135,68828,21103,21691,128644,28903,11006,69516
80,87,76450,64118,50310,13775,593510,106442,15049,129113
80,90,5765,9240,7957,6198,90738,14086,3845,40026
75,91,2827,8596,2358,4486,212175,21577,5780,29922
87,87,21229,28258,8984,23105,43847,3757,14041,71843
80,64,5724,1574,6523,2242,381100,57871,1655,33302
81,57,1914,3851,1722,6020,257035,12072,6942,28284
83,50,2244,32678,8109,30102,112702,134022,16160,78988
74,44,25183,47969,7443,25202,33121,47828,16549,132232
87,50,18208,7106,9287,14472,219041,127605,13514,54774
83,56,21205,32831,8711,29134,288803,65122,50578,61080
87,61,7304,6152,5967,9897,901547,25735,2442,21468
78,53,14047,45117,17673,16164,30622,100725,10118,66618
81,61,19381,9972,10856,12290,1853053,69244,14988,106875
66,63,12711,2624,1971,2877,235637,18958,4856,34307
57,78,47204,14479,11946,10645,94669,25017,10516,108150
60,84,19308,27783,11258,10182,46039,40934,7979,85605
50,88,3097,6310,2395,1618,542844,16469,1032,29295
70,78,119913,215826,403803,367116,790817,544330,46036,160998
51,54,9476,4213,5627,2497,349067,78961,5647,31089
44,50,10594,5932,5399,2853,645114,32271,1911,23833
67,53,20801,19448,16156,25587,61293,20436,10550,44835
57,63,31359,16525,15318,15443,48203,37003,8139,106492
66,64,26140,7956,16388,7963,115551,143899,9102,66461
80,75,6466,12513,6080,4190,120779,6374,2397,22118
75,69,10964,11312,20365,12766,686719,22511,9052,80638
60,54,19149,31392,20988,18343,633060,272054,14392,69252
66,64,44810,12419,29754,10768,627357,59887,10862,75837
80,60,397,25866,7855,18222,30610,6897,11282,64918
66,57,18913,17350,9859,14696,98883,93974,10495,65322
84,78,19648,39577,8119,18548,15528,29833,9747,127092
97,80,8122,44908,22483,26224,215408,38164,10253,78234
80,88,22956,50456,4200,10518,64408,30817,11914,72568
87,93,10616,30696,9833,21685,277659,66018,2053,70355
80,80,12050,25716,6023,17083,406702,93407,8298,106688
61,70,18889,14750,4209,10222,161593,112261,15849,76507
69,66,31092,7011,14149,10473,136189,12776,10051,74650
61,83,28119,53946,11652,8001,21551,13659,6333,31485
57,97,10930,46704,10851,6753,111411,15945,11410,71702
75,100,8784,10938,19659,11513,4823,23517,6205,102495
64,70,5024,3589,12591,10413,343050,105847,11689,50856
77,43,7480,8456,31321,13662,226073,48394,13655,69801
78,40,20318,37151,11681,10110,49436,31442,6507,56641
60,51,4855,39127,3586,4910,499199,29093,5007,84231
63,75,50421,83151,117853,28757,463412,96886,5520,104118
63,80,14924,3963,17533,12881,266091,42108,13002,38293
67,67,14066,11650,14599,10309,34866,36400,7765,88481
75,63,4519,13502,2983,3882,204133,18073,1469,22983
81,67,45678,45731,31783,27740,143202,38945,17380,10031
81,77,30135,11293,14459,17167,53051,39187,7241,52690
78,74,19414,6794,20532,9546,97376,52596,9287,53183
80,44,1256,8219,14774,34607,497412,255049,21028,73517
