24,60,9372,10651,13005,5946,395936,44830,3475,14102
20,57,27034,29393,17717,9195,102767,105068,3433,25837
29,51,5149,8794,9651,9535,24109,13640,4751,27141
41,48,3126,2981,3567,4888,12518,10850,4036,18084
44,47,26503,4746,7881,14530,1443438,92933,9371,12267
53,43,9678,20021,4012,18021,280117,87348,2837,15406
44,47,8188,10733,8568,6315,6878,23505,3853,12898
47,56,37875,28569,30451,26863,22703,24662,9652,28626
48,50,3629,303,5302,3381,97180,21684,1879,4063
47,50,15468,9060,5322,11038,117603,62063,12945,20932
50,44,17250,6910,16495,15728,56723,49469,4663,8726
50,40,13098,5839,11506,10554,12787,17077,2313,12161
64,51,7653,4787,8500,13830,7060,5950,6306,10918
75,60,8037,9027,7448,9319,5395,8055,6257,21660
74,67,25826,6203,3326,11954,35404,30698,1879,6463
70,66,3636,4277,5269,4333,1637,11737,4871,19874
60,66,19793,37138,22081,26216,65572,63245,24059,7939
50,70,32683,7907,8406,7476,12129,16249,3908,9228
51,66,3621,11329,5561,8139,20462,23880,5620,9198
60,66,4519,10220,9281,15878,5774,11807,3988,26366
60,74,10706,13478,6217,6447,17653,7823,3536,21709
66,75,36931,6925,8893,14051,11766,6078,3585,8833
51,69,43301,4969,22727,8241,278021,166127,3492,15981
40,80,21725,10638,5309,8383,8292,18819,3629,12272
37,70,11532,8275,11925,5974,9695,21765,3981,15528
35,74,15081,17622,4965,7839,7889,7679,7556,16682
43,77,13704,4729,9660,6325,15784,44694,3290,19720
47,74,7236,11254,11575,8129,9483,8873,3810,6808
51,78,16222,13586,20524,7989,6950,8289,2340,15820
53,60,9816,6735,2985,17535,488041,56607,4945,15072
60,70,8662,23263,8294,8775,4293,12205,11107,17919
53,69,7556,10041,9374,5071,2376,13689,10193,10180
43,54,11035,17536,3676,11443,188238,135523,7076,12153
41,67,2086,42457,18293,15098,10051,19055,12053,9761
51,57,9739,4711,7368,16745,16917,14173,3978,20646
54,57,19387,25785,7195,19196,65825,46321,7354,19608
57,69,11334,12238,4331,4620,45192,26506,7462,11363
53,63,7865,12617,20078,6639,524081,29306,9141,11596
44,69,11106,7172,6017,7399,14762,10527,6554,9760
50,74,13697,10082,7602,11296,9971,6612,8703,22082
56,67,3106,4141,3930,3665,4145,12807,4939,17123
54,78,9333,4717,5018,2138,90785,4821,1980,2243
54,80,9474,8258,7782,6034,6127,6156,9664,9527
53,78,14775,12647,12665,12295,2307,14732,8790,13060
44,81,27093,5064,16004,5700,203129,37485,7870,17411
41,78,26165,34104,9820,7933,408843,54520,22791,28066
48,66,1076,3895,10781,4200,11591,3046,8393,12412
43,70,31176,18343,13751,10249,20805,13109,3177,12988
56,67,4164,5044,4837,8518,24083,12420,15982,15553
63,64,11492,15495,20788,5679,9709,16327,4252,11347
50,78,12212,12228,5698,4232,5972,11570,3849,12112
50,81,13068,24173,10702,6597,4489,4224,3206,21164
38,84,18362,10994,13570,8783,182684,37832,14553,17819
43,88,10445,12679,4499,9100,2446,14398,10394,22063
51,70,1902,6975,16692,9713,6117,22069,12674,14854
60,57,6845,2978,10948,5417,5188,4511,6487,13633
63,60,22741,12469,22628,12358,31468,25392,13946,3478
51,47,7819,1215,2763,2426,434124,37588,740,4586
48,54,8833,3253,9975,4191,11593,9958,6460,5565
41,40,377,1323,4154,3040,328514,11794,689,2936
