56,54,2809,12458,6001,5670,26785,13965,3313,13723
53,61,15099,7215,17202,5541,27912,32332,2247,6664
61,64,24917,9752,8365,13406,90087,41871,6765,13262
56,63,17243,6041,4747,10065,26261,35454,5632,20012
53,63,9787,12703,5220,4956,58212,25316,9954,15475
47,70,26644,36172,6862,5682,405226,53269,5636,18783
44,81,38794,10243,9631,8154,8296,6259,3128,13252
38,80,36333,14575,26547,10514,90942,103228,10814,18388
41,67,5066,1568,3668,5647,5890,28608,3237,9313
54,69,11984,18467,6785,9815,6153,10382,2727,18092
50,53,78750,34482,43775,28913,39810,293448,25393,10898
66,44,742,5692,8303,14505,15699,20907,10613,9641
66,53,11679,22414,36894,12787,24031,38646,6878,14195
48,38,15005,13072,7610,3965,38216,136360,13948,12707
61,43,7122,4120,5770,7335,5109,6904,2322,6079
48,51,7285,8981,7165,4990,59405,34147,4736,8795
51,43,5005,11631,8244,24410,146762,69875,5191,2774
70,53,10436,4260,9025,7090,14772,10277,3745,18321
57,50,8752,31588,13450,12213,288630,92309,20087,7968
56,50,18447,29265,31020,9393,554692,79548,4195,8883
44,57,25623,37078,13953,11924,184777,110016,6375,8254
48,61,14133,3023,7817,9458,12807,6106,3351,8834
56,74,17312,14204,8726,7795,2770,8496,4191,9499
56,84,43946,7248,18341,5213,22743,10530,5037,25017
64,83,9152,7216,4080,8412,42676,25337,1643,17821
60,81,11876,12435,9615,9357,13141,18604,2514,3083
54,83,37421,18466,22961,6554,38287,4718,3089,13833
63,77,6024,20530,15730,9448,8415,13064,2489,7281
56,88,42490,44566,13781,9370,961851,32753,13431,11057
50,83,11298,18536,12625,7208,86422,55361,6333,7970
50,81,29207,11845,14845,6144,4388,11925,3006,18973
51,83,7691,11815,8978,7689,3443,7671,3109,6544
60,83,18150,17377,3293,11299,13042,11548,4921,11185
67,90,22353,12243,22320,10198,3422,9472,1638,10709
67,94,14879,9987,3963,4199,2526,4636,4863,7914
78,91,5471,10661,5175,19022,9766,4990,5803,5098
77,88,26557,4040,14769,8148,3134,6413,2949,16831
64,78,86562,48109,21793,29305,909241,430210,17430,17108
70,69,18204,6624,6002,12843,10685,15622,3116,10396
56,75,28013,11314,8041,9813,10059,30782,3461,8877
60,60,7714,2079,5623,12780,2889,28392,4582,18014
75,67,6580,9715,7423,8364,6804,8739,5422,4643
74,67,6731,9373,7354,7627,8567,8809,9467,5404
77,66,16028,10169,9763,7523,10229,13892,2468,7236
70,81,2885,26404,18903,6748,21770,4844,6509,10005
67,83,10545,7145,5577,7055,1237,11117,6568,11844
67,80,7044,9532,10770,8157,5745,14920,6243,12741
66,77,8410,12556,9800,6808,5844,23368,9195,12065
64,77,20075,3285,4982,5572,9248,12011,6402,14722
63,75,16956,10245,7375,9647,26117,22107,8591,8794
64,70,9547,4869,19279,8188,11230,15165,10006,11627
63,56,1230,3907,7730,5902,571000,33654,14306,9490
67,50,5907,8819,8637,7262,2206,12981,8019,16454
66,56,4351,33574,10448,7146,16808,11202,4000,5918
64,66,12251,7497,9210,5000,6789,2694,5916,10926
51,67,6335,3851,1854,1928,145703,60227,951,1691
50,80,21841,16894,5538,10121,36004,8843,4629,7229
61,74,13386,5851,4956,17541,7219,8857,4835,10276
61,67,17501,13499,8249,12593,5220,29876,6028,10635
83,80,6615,4693,9234,9213,18336,5366,4272,16481
84,69,10497,9523,14261,7974,2173,11601,4360,15296
84,67,7469,14029,16753,15636,4855,8494,8968,14442
90,69,2574,17343,11350,11182,10593,6061,7024,5647
93,61,2207,7709,21034,14397,8728,11130,8961,20176
96,63,9045,6406,7215,8612,2987,7364,15750,7143
100,60,3072,5057,6184,13252,5702,5546,19072,20167
100,47,5258,3260,13676,23553,8425,11157,5748,11712
100,54,1564,7418,1809,7762,4693,7064,6632,9160
100,50,12318,3171,20818,6202,4724,16096,7530,9270
94,50,3273,5481,6584,8630,9998,12666,10085,13010
84,66,21783,13419,11337,14893,5434,4068,15509,18333
78,63,6085,5913,5338,6733,2616,19848,13180,6438
83,69,14591,8466,3479,13090,14260,10197,5614,21430
87,77,8483,6434,7499,14072,5301,2544,8552,24337
83,69,17781,7820,16622,10222,7433,16867,9227,8373
84,78,11605,3323,7494,5326,5242,6738,6652,10703
88,75,5187,17096,12196,13616,8017,5228,11332,10949
81,75,5967,8884,7135,7939,5913,7943,4292,4811
87,78,27138,21036,11239,29041,8914,17626,3380,6209
84,80,17947,9340,4563,9200,5506,11552,9583,17852
81,83,24111,19198,14559,17672,9652,14549,10906,12956
