13,53,32140,21281,31951,10708,274117,50892,7552,16587
1,44,71277,8332,12679,11001,997681,341283,15291,11715
1,41,43633,37549,20390,14195,578612,190228,10313,20421
23,56,3821,15038,7825,13443,29477,15008,3348,28106
26,63,24110,19528,17413,8897,97799,10712,9174,4677
48,61,46726,45779,118843,107702,477793,238235,58918,23251
48,61,11511,6105,3631,2225,466320,23497,1243,687
53,67,14145,37078,11328,8150,52748,57920,4945,19871
48,57,3367,24476,14377,26330,178830,86011,4606,23583
54,48,4585,19633,13917,16430,111519,28723,4371,9650
57,50,6480,4751,15851,13586,88782,16822,11392,37466
64,44,29092,1807,40830,11630,50733,43638,3367,13243
60,57,14056,17504,15692,6586,283594,13300,2105,23465
57,66,33184,6886,10682,16120,10986,15681,4296,13869
50,80,17056,22779,15483,11608,37195,21292,7425,24077
48,78,15225,13204,10032,9986,117514,63299,8845,12206
38,64,40696,16679,23732,15101,461513,236185,5007,18395
40,60,2098,12968,2745,9775,64382,13077,3884,13524
44,60,18365,16336,6616,16660,33018,18895,9625,7533
53,69,4859,14518,10377,6177,17546,4694,2910,13056
64,83,18951,20387,15914,12973,29432,21012,3340,16180
60,77,6839,8497,12245,8371,34753,31782,7118,10039
50,77,12551,30580,6767,7816,24116,32040,2240,14826
51,67,3472,9305,8977,9773,5381,17316,2818,14532
56,67,8259,7617,4108,7945,15844,7752,3275,24256
57,83,11546,16755,9519,7198,11510,4058,5475,15227
66,87,12695,12081,3546,9808,5470,6540,3372,19530
63,96,4918,13759,7939,5779,3126,6881,2827,12988
63,94,2416,12415,7284,7018,5912,6549,2844,12351
61,70,3502,4457,9955,8380,283268,39125,6867,15868
61,63,6498,8796,9292,7500,14190,10993,3491,10220
54,41,3630,7988,14116,9262,26036,85073,6173,22295
44,24,5288,5754,20274,6863,33967,52693,6936,19579
47,44,12563,11648,4960,8516,3823,12178,2458,15429
37,51,19959,17611,19315,4113,15603,13215,5601,12899
40,66,13778,16229,23203,8378,16476,26579,5041,14774
43,77,14533,6559,5501,9926,18113,47573,6137,20227
35,70,12835,16811,5094,6518,36559,36394,1982,25740
41,61,25813,13758,32055,17646,199998,56308,10080,12495
37,64,50241,9558,17718,11281,142627,55711,3757,17757
51,61,4294,4060,18243,11991,10714,7151,4802,8150
57,51,15070,5753,11600,17775,417871,60815,5556,21270
56,40,3955,12487,11794,15707,478310,95725,4732,13292
66,44,22056,9936,5635,13246,114287,12017,2828,15242
54,48,4668,9333,10627,7035,410151,19989,11775,14633
56,53,8186,8607,13794,11873,28125,27937,4496,4230
56,66,5081,5366,1357,3576,55089,11922,564,2658
48,74,45767,28484,8908,10253,526043,24255,3726,8178
51,80,11242,16265,6271,14155,33185,20244,6878,19201
37,100,97454,29446,7580,7738,28847,24976,11138,30745
40,100,9005,19120,7075,10832,8768,17047,922,29892
48,90,2189,5177,3397,3601,5916,6664,1802,20484
38,88,11793,24279,2608,6947,439056,40681,3865,6676
51,69,9778,6090,7517,8120,40074,20448,12526,22089
38,56,12171,4415,2457,6611,261765,93129,8973,16251
40,61,15965,6491,3418,9356,5729,9921,2444,15159
41,70,21569,4458,4063,3806,12373,4984,5867,9490
43,74,12089,10502,8424,13201,12792,21766,3776,18446
57,84,10052,7059,10861,7178,1281,9591,4452,18794
64,74,959,5012,9054,7826,5149,7138,6684,16234
