17,27,20846,12085,17072,15956,441294,320236,6024,6925
27,41,12210,6478,2017,11423,24653,9872,4524,16211
35,47,11857,7499,4273,16086,795960,44909,7531,18744
57,48,18481,3326,3691,23427,16196,16845,12148,15332
67,61,4326,19154,15319,7387,10314,29863,6284,19728
60,60,7453,38683,14908,14985,83328,39260,8933,7836
64,61,4320,10742,11208,12554,22592,13518,3330,11177
56,69,36255,8072,14923,12667,5131,12816,11343,17179
57,70,12077,3920,4002,5417,380079,20703,6143,29612
57,69,17198,25786,17041,15476,613944,43835,12248,11247
54,63,9518,5206,23501,14640,593544,32490,3448,10008
61,48,3688,8566,27066,11631,13764,13410,5933,14704
57,40,15049,5151,12952,10217,468914,62161,5196,7466
63,38,9357,12150,21507,12281,4590,15014,20007,5762
61,44,8680,7230,7892,10467,12792,20974,7074,19858
47,50,21008,26344,28613,9776,207095,79493,7609,7346
56,61,7044,5942,1704,7273,23364,7805,18073,6676
51,70,17823,14929,8091,8148,32902,6878,9445,13342
51,66,13099,1944,7349,13342,376959,39326,14701,11873
60,74,28281,2301,15808,8206,11111,17760,10362,10024
53,63,11540,7874,15490,10283,114329,40172,7895,20852
53,48,4455,9408,14637,8045,35882,28851,5526,12806
43,56,19105,19634,10817,7132,5416,40298,13886,10986
48,53,13535,8359,22436,11308,16884,13398,5390,12441
48,56,4599,18294,9386,10741,4905,33275,10370,9968
50,67,8217,8821,4460,5304,5385,9052,7124,6823
56,63,20118,9941,24782,11640,130785,28887,7538,5244
53,57,13215,10982,8579,17349,35961,50202,9540,15344
54,69,9565,5905,962,4694,7244,6607,11922,13945
50,67,49789,10661,17661,12254,12766,44753,16647,8478
53,77,18304,6444,12220,8090,12973,3258,11594,15434
53,83,6455,6439,5066,5277,15940,9658,9051,12911
54,78,19609,23500,24370,15301,62715,14074,10872,16851
50,66,37438,1595,11561,8632,66428,115018,4664,4243
61,53,5310,4352,12653,19215,2556,7098,23379,12072
57,53,16920,8941,16228,6244,54608,13733,10929,9912
56,44,3142,4923,6626,4139,7803,13875,6774,22883
64,61,49484,31016,29840,13346,21938,10002,12980,18204
44,74,26365,8575,21654,6747,38859,21825,13097,10268
47,63,12556,5698,9548,10802,478847,37649,4239,17660
50,61,3386,13758,31330,11120,12110,19285,6520,20493
53,47,12359,6100,25547,9221,11811,18550,9472,12180
51,44,2133,27911,7272,7617,203638,40921,10817,12615
57,54,11533,4902,11067,7848,11375,4524,7786,22303
48,69,10783,24417,9862,4530,27236,14800,19588,10834
37,77,54930,1114,9007,8067,502520,58082,13405,22433
44,78,3121,11466,3929,7233,14186,12217,6286,12352
30,64,34161,10112,14411,22020,589839,190649,12735,17704
41,51,7306,5020,7486,7759,5134,18675,3745,5154
48,47,23630,5951,6217,12117,752337,52081,11407,4757
40,48,19870,22252,25219,8158,25322,24933,9698,8945
34,34,3291,2762,24712,7129,556596,154767,9383,29072
30,44,30931,31158,20578,16484,133781,30474,13049,8806
24,53,55532,16216,7600,11214,950261,61188,11363,20359
23,51,24421,7108,7510,7673,250009,44991,17707,12546
29,64,9745,17213,8149,17467,1872505,161308,9735,23470
37,61,9302,13179,6421,14509,9057,13461,10884,10042
56,54,5877,3694,7699,8854,6382,5256,10244,15005
70,57,11421,14532,5806,15369,5251,9011,21440,11937
78,64,3029,7843,5791,7200,21831,20262,4374,24939
