29,43,12041,4082,2204,6753,206424,103630,10063,1587
23,56,52777,26421,8101,12747,81123,33073,6170,2913
17,64,56897,10501,15869,8166,31311,12755,5018,3157
20,70,18077,5820,15678,5921,44303,20197,9704,1962
24,87,23591,73062,41131,17205,2279423,74072,18396,4977
21,77,30678,12307,14481,8653,433722,66086,8168,3280
21,61,37278,39206,44953,24190,2718105,124496,39341,7266
23,64,28473,32043,13161,15685,124539,50480,18807,10033
13,61,16088,15927,9327,3253,71850,60310,5997,3694
17,54,17602,21448,13205,20559,365527,106084,20219,9432
8,57,179184,101776,96455,23269,2827743,380610,40408,11292
10,47,27658,25377,27698,39798,1507060,145412,17608,23020
30,40,8577,26141,24261,49149,1279099,84811,17218,11216
34,44,20900,11483,11657,14446,429122,49563,26404,8161
35,43,21842,13631,14542,3925,170925,47940,4134,1497
27,57,183164,16840,24240,27732,1792916,116708,14048,12604
30,64,12704,4078,19870,12719,859269,8464,14993,3009
29,60,22429,23286,11295,25424,693877,148302,22243,6524
21,61,287772,51402,21718,16128,1283375,499411,31379,25949
17,51,19122,21183,8741,7120,430430,82076,9713,3153
1,48,17230,9909,4727,6950,345201,76823,5417,4534
1,50,7935,3845,1129,1773,36053,41087,1051,864
3,51,17896,51517,15838,15768,639505,66620,5447,5948
1,47,21882,11403,7458,7526,678732,118814,14646,5358
11,60,42941,45134,21808,22095,1112635,20633,26285,14855
16,60,8550,24978,5249,9749,769995,117884,7755,6690
10,50,96681,43051,61487,32395,430465,388689,39215,56943
11,50,18917,20014,8747,10264,920355,145024,12217,3296
1,35,75207,47120,17603,27436,822759,375527,61322,11959
4,23,7345,7646,3962,21307,864837,198080,15701,5869
21,20,1489,7636,15140,10413,895609,18441,6277,5158
29,29,9653,12164,3261,6850,940627,20323,10527,2431
35,43,262486,48556,17110,56390,1212114,206582,34907,12339
34,56,27753,15683,11878,11960,254764,123417,9544,3976
21,56,20071,7479,10740,16308,615971,110661,10794,4838
27,44,29908,36282,30850,89743,1813567,181203,46198,11579
29,38,137332,40206,13034,51861,1982306,250192,29977,13433
26,35,31612,48354,12874,21021,817581,348458,5973,13710
23,40,54057,40471,92090,24185,387863,167699,36019,12734
13,47,25953,47872,25200,23934,527878,140512,23132,6331
3,40,41194,51163,18846,13630,594496,307586,56118,8460
11,40,6469,9914,19857,8713,124882,53018,5596,5498
11,44,8266,6708,3323,2831,145912,20498,1551,1108
13,41,25372,48498,7837,36887,751449,211067,29792,34632
10,23,294,268,1297,497,12029,21704,565,251
17,27,7745,9265,15523,15066,155949,37563,6731,1853
17,35,14350,50789,9689,10654,1339289,57868,7739,4470
14,35,62436,27216,8111,38083,872644,340189,40759,7964
40,61,16088,28045,25416,26288,26652,23346,19875,5155
40,64,37595,21885,21805,46340,2180972,112994,14403,16539
29,48,7614,9282,3961,4590,167693,133502,12571,3665
34,34,7721,17056,18982,59691,1506560,453318,19230,9486
24,24,19174,10519,17861,21104,512493,119996,5851,7119
24,24,85061,84629,168021,114083,1457129,208259,26696,18406
23,27,45980,54639,15468,13548,1213309,501360,42632,40165
21,48,6128,12783,16398,4166,160587,23576,8299,5905
24,50,9810,11923,7138,18891,198544,68695,5926,3607
17,48,9401,10539,4830,9891,373874,54061,8950,5096
27,57,11382,15377,2522,5350,145942,41861,6300,2466
24,53,7499,12928,21229,5311,830031,47214,8170,3081
17,60,147812,20723,14407,42142,1170735,245002,31156,8854
14,56,25599,22754,12484,18564,146262,198885,34106,25382
21,53,16529,9482,11929,12942,514875,46724,5028,2593
26,53,12300,52016,40621,28519,1733539,180817,27545,13086
26,54,9737,55328,22469,14539,1009541,64857,34094,25357
35,54,36596,11554,7021,40132,755190,168272,26036,10053
40,43,12982,34674,55713,122735,752865,354149,30775,6829
24,34,12596,65895,39670,20929,1118293,872201,36757,13478
26,37,146016,122754,63263,59670,2057879,173413,16529,19168
23,38,46598,31708,27283,43670,1064824,252105,40852,8041
14,53,13393,6888,1573,6590,358134,29423,7453,2120
34,64,85201,12433,39770,54418,874807,221559,40980,14338
27,56,106210,21934,32812,27414,1449646,244203,55331,7671
40,66,8956,7546,5647,10422,588048,7403,6825,2336
35,54,6164,3661,12927,4606,631672,54926,5699,4044
34,51,2097,3799,1941,4102,333196,23929,6489,2398
51,50,17896,23613,21127,51470,329489,46315,21093,10580
50,43,16828,23948,12569,43510,462603,66753,26197,7887
51,54,11919,13604,6376,5385,1272057,35743,9250,2153
38,43,4684,9223,6483,8397,1172846,272860,15535,5900
34,47,33615,12011,29100,30709,840890,37207,19265,10880
17,50,13497,14988,4043,5361,1951854,49229,3186,3156
13,40,80613,49372,57392,35768,1048575,647853,24909,15886
23,53,19709,4305,27166,9471,432108,68386,4082,1434
23,54,114695,49283,27293,113409,1838513,153799,33286,10568
30,53,23639,63930,17191,38105,338428,142393,33267,18675
38,63,26347,21680,17669,11797,423062,67494,16500,8900
37,53,7633,4501,13560,11748,696269,118937,4514,3753
29,48,18702,7095,6503,13982,932227,53904,5961,4412
34,54,52582,33103,19982,31608,318142,41184,17351,12291
43,44,14234,9489,26762,39854,300457,107679,49975,11237
50,57,20472,16478,27147,15994,2309779,48023,23124,18289
44,54,13621,3080,6281,7285,347153,63732,7539,4100
23,44,35180,46144,8248,4659,706976,276889,7823,5430
21,50,8307,11185,9945,14336,84358,59488,8832,6780
26,54,20970,38825,13102,25065,240778,28275,28660,3248
26,44,717,1762,2589,2652,166774,29020,2615,1582
41,37,25537,47787,15933,64148,2161313,672648,30074,13753
30,30,2445,9464,10556,5007,263203,63921,8592,1109
30,21,51899,6410,14670,64675,1134918,174245,24858,7768
