34,53,62022,27679,29311,86448,1040983,252993,41244,35118
27,56,10958,11761,3603,6461,1001716,103939,7962,1199
24,40,19268,11040,9142,10866,298575,120489,43549,16826
8,27,281298,59273,133675,39543,722042,886448,92887,70519
1,38,109366,11979,12568,22375,229584,175280,41158,21426
7,40,45264,287940,43310,216591,835169,1113592,61485,23212
14,40,27010,10168,18610,29840,1386250,137442,23111,8229
20,53,29646,58540,15436,7505,306107,51177,23299,4951
23,50,14028,20578,9261,11186,911199,60497,9677,15598
26,60,94488,17379,41873,41745,3178611,108936,26290,21132
21,64,20210,8800,10296,8632,123508,62827,9429,4505
34,60,22694,7456,11638,11111,2218758,22410,8721,4040
38,48,16240,8345,20889,31905,1424053,124965,23879,9673
37,50,116432,17590,24470,41869,1315942,148860,55440,13947
35,40,29072,54970,57299,48378,492767,423852,44039,20629
37,34,13114,1150,2584,10425,1344819,29063,5153,6807
30,48,26801,98961,21756,33395,1433472,136864,33052,58186
27,30,34307,40998,49720,69888,681336,587127,33330,20603
29,43,135938,149622,38858,67292,2701291,457371,37012,124158
16,38,26904,29456,43397,14768,1868093,230906,63928,14255
13,29,8484,14372,7425,6327,445041,52706,16077,6158
21,38,10323,39935,23240,45060,842835,121398,25616,16480
24,41,274959,113372,64685,101306,1848461,329009,53933,50097
21,37,15948,94481,10646,37627,1171474,894521,32727,5462
17,43,67127,96111,15840,19019,387035,208364,36762,10208
14,44,8272,6502,6481,7425,564827,34841,5225,967
8,48,73981,49160,27553,16343,1468343,97289,11574,10896
17,47,9896,8698,19371,16811,922482,148119,34159,6338
29,27,1122,1488,3164,4148,111135,21077,3671,1070
34,37,34171,118044,15849,64132,1640732,135505,49625,16673
43,21,21381,18887,17978,34877,1064603,129879,42722,10454
53,34,7462,4582,5771,10886,563783,20160,6778,1498
43,54,77445,44385,15475,17186,820861,108065,46461,15834
34,54,53805,88246,75610,18003,221363,112971,21650,35668
34,60,7512,26567,11595,20318,471770,62867,30530,11056
35,66,20297,12885,9478,25291,297830,27970,13427,4357
50,60,31790,10273,23112,29268,10783,47196,13627,13449
57,54,23912,35397,23176,25673,121280,76789,66439,12655
61,40,3264,1298,3551,13847,227322,39123,7339,5299
63,34,12992,8624,12124,26284,69309,28147,16560,11787
63,20,5096,8034,8378,29069,230296,74066,16917,15439
74,13,22558,7261,33845,43739,38272,50494,28046,18424
67,34,24652,16665,15444,15301,105067,39357,19830,12229
50,30,55635,92378,31311,45170,1030239,575721,46006,22640
30,37,67027,63132,25187,29508,1567807,550254,52774,18551
27,43,38228,40015,13829,71097,375930,108280,19427,17444
34,34,3991,14795,23757,20552,1208021,41855,31234,7356
83,43,9581,5794,21050,27328,12881,42552,12180,8853
83,43,13875,9309,29300,25284,71322,8648,13363,6330
78,37,5689,5476,16181,19627,6084,24160,12788,22302
80,20,1235,1424,3132,5154,87888,12529,6762,1465
78,38,13658,17006,6790,14164,9290,9519,22967,16662
66,43,18515,5268,7485,8746,4050,17096,30805,8129
61,44,15224,7659,46859,22501,34257,50972,16404,20887
57,47,3895,489,7705,5516,156517,17271,7079,1281
67,35,6609,8667,9592,28940,1841,11163,17564,20010
67,21,8116,11767,24766,21268,76817,72481,28391,6881
81,21,5583,1953,4911,22095,3579,10268,31854,13162
87,30,15226,10165,9198,22241,7590,22702,25154,11341
93,23,3922,3198,19148,36570,3144,3773,22510,8557
